model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
distilbert-base-multilingual-cased,ar,11,NQM,raw,0,0.4928831160068512,0.6285351559300195,0.3684210526315789
distilbert-base-multilingual-cased,ar,11,NQM,remove_sign,1,0.4945692810010113,0.6296049088232504,0.15789473684210525
distilbert-base-multilingual-cased,ar,11,NQM,remove_triple_label,4,0.561059382520315,0.631328632324489,0.3684210526315789
distilbert-base-multilingual-cased,ar,11,NQM,remove_endpoint_position,6,0.5141563855702905,0.6412621177728816,0.3684210526315789
distilbert-base-multilingual-cased,ar,11,NQM,remove_triple_plus_position_plus_sign,11,0.574059927507819,0.6399336813530154,0.3684210526315789
distilbert-base-multilingual-cased,ar,11,NQT,raw,0,0.5431033968925476,0.6740643858367885,0.5789473684210527
distilbert-base-multilingual-cased,ar,11,NQT,remove_sign,1,0.5409265363844421,0.6735024674935876,0.5789473684210527
distilbert-base-multilingual-cased,ar,11,NQT,remove_triple_label,4,0.5893656569684671,0.680352373799925,0.5789473684210527
distilbert-base-multilingual-cased,ar,11,NQT,remove_endpoint_position,6,0.5596404460562168,0.6951764273241385,0.15789473684210525
distilbert-base-multilingual-cased,ar,11,NQT,remove_triple_plus_position_plus_sign,11,0.5884785401882563,0.6916991870360444,0.5789473684210527
distilbert-base-multilingual-cased,ar,11,NMT,raw,0,0.6253337860107422,0.8052346480981086,0.3684210526315789
distilbert-base-multilingual-cased,ar,11,NMT,remove_sign,1,0.6266051310227242,0.8052638595486336,0.3684210526315789
distilbert-base-multilingual-cased,ar,11,NMT,remove_triple_label,4,0.6288440241746834,0.8072363834347767,0.3684210526315789
distilbert-base-multilingual-cased,ar,11,NMT,remove_endpoint_position,6,0.6271216131145029,0.8055551668768239,0.3684210526315789
distilbert-base-multilingual-cased,ar,11,NMT,remove_triple_plus_position_plus_sign,11,0.622285059779111,0.8078471254720808,0.3684210526315789
distilbert-base-multilingual-cased,ar,11,QMT,raw,0,0.6249549388885498,0.6810512468180248,0.5789473684210527
distilbert-base-multilingual-cased,ar,11,QMT,remove_sign,1,0.6217465938886669,0.6800907153014009,0.5789473684210527
distilbert-base-multilingual-cased,ar,11,QMT,remove_triple_label,4,0.6844352613463393,0.6865650134367516,0.5789473684210527
distilbert-base-multilingual-cased,ar,11,QMT,remove_endpoint_position,6,0.6482044722143177,0.6967681686645836,0.5789473684210527
distilbert-base-multilingual-cased,ar,11,QMT,remove_triple_plus_position_plus_sign,11,0.6830203905861958,0.6906160067612057,0.5789473684210527
distilbert-base-multilingual-cased,ar,12,NQM,raw,0,0.39012381434440613,0.5230274627014532,0.3684210526315789
distilbert-base-multilingual-cased,ar,12,NQM,remove_sign,1,0.388457147202104,0.5219930944541679,0.15789473684210525
distilbert-base-multilingual-cased,ar,12,NQM,remove_triple_label,4,0.45688306544284674,0.523846613299664,0.3684210526315789
distilbert-base-multilingual-cased,ar,12,NQM,remove_endpoint_position,6,0.39040256784648103,0.5297533463235119,0.3684210526315789
distilbert-base-multilingual-cased,ar,12,NQM,remove_triple_plus_position_plus_sign,11,0.4593222180729971,0.5315161934206062,0.3684210526315789
distilbert-base-multilingual-cased,ar,12,NQT,raw,0,0.6569569706916809,0.8068043797244084,0.5789473684210527
distilbert-base-multilingual-cased,ar,12,NQT,remove_sign,1,0.6521006440043717,0.8058881991506633,0.5789473684210527
distilbert-base-multilingual-cased,ar,12,NQT,remove_triple_label,4,0.7562925630811228,0.8066196692173763,0.5789473684210527
distilbert-base-multilingual-cased,ar,12,NQT,remove_endpoint_position,6,0.6746023541883639,0.822093692805213,0.5789473684210527
distilbert-base-multilingual-cased,ar,12,NQT,remove_triple_plus_position_plus_sign,11,0.7666006365202944,0.8144304017215082,0.5789473684210527
distilbert-base-multilingual-cased,ar,12,NMT,raw,0,0.4692448079586029,0.7900324074134076,0.2631578947368421
distilbert-base-multilingual-cased,ar,12,NMT,remove_sign,1,0.46991152410138415,0.7901861425308643,0.3684210526315789
distilbert-base-multilingual-cased,ar,12,NMT,remove_triple_label,4,0.4735338191021722,0.7909559550194989,0.3684210526315789
distilbert-base-multilingual-cased,ar,12,NMT,remove_endpoint_position,6,0.48096288528089964,0.7902507939629572,0.3684210526315789
distilbert-base-multilingual-cased,ar,12,NMT,remove_triple_plus_position_plus_sign,11,0.4868478611077256,0.7911261635424642,0.2631578947368421
distilbert-base-multilingual-cased,ar,12,QMT,raw,0,0.5590642094612122,0.8845867735468537,0.5789473684210527
distilbert-base-multilingual-cased,ar,12,QMT,remove_sign,1,0.5453511116052142,0.8773784271018515,0.47368421052631576
distilbert-base-multilingual-cased,ar,12,QMT,remove_triple_label,4,0.6264735215828747,0.8844299411868017,0.5789473684210527
distilbert-base-multilingual-cased,ar,12,QMT,remove_endpoint_position,6,0.5594006743518136,0.8824168128067773,0.05263157894736842
distilbert-base-multilingual-cased,ar,12,QMT,remove_triple_plus_position_plus_sign,11,0.6146585061241666,0.8747625901494248,0.5789473684210527
distilbert-base-multilingual-cased,ar,13,NQM,raw,0,0.5165560841560364,0.5529626306457759,0.5789473684210527
distilbert-base-multilingual-cased,ar,13,NQM,remove_sign,1,0.5000470149561672,0.545700922720567,0.5789473684210527
distilbert-base-multilingual-cased,ar,13,NQM,remove_triple_label,4,0.5836550444899365,0.5544753091442959,0.3684210526315789
distilbert-base-multilingual-cased,ar,13,NQM,remove_endpoint_position,6,0.5081498837424838,0.5563758452327933,0.5789473684210527
distilbert-base-multilingual-cased,ar,13,NQM,remove_triple_plus_position_plus_sign,11,0.5723901323686026,0.5573756764701017,0.2631578947368421
distilbert-base-multilingual-cased,ar,13,NQT,raw,0,0.6735782623291016,0.8162498997603835,0.5789473684210527
distilbert-base-multilingual-cased,ar,13,NQT,remove_sign,1,0.6700689579779759,0.8208342903035257,0.5789473684210527
distilbert-base-multilingual-cased,ar,13,NQT,remove_triple_label,4,0.7371275770314698,0.8128882306962374,0.5789473684210527
distilbert-base-multilingual-cased,ar,13,NQT,remove_endpoint_position,6,0.67799263065034,0.8421072130894862,0.5789473684210527
distilbert-base-multilingual-cased,ar,13,NQT,remove_triple_plus_position_plus_sign,11,0.7409544010218746,0.8377963579816545,0.5789473684210527
distilbert-base-multilingual-cased,ar,13,NMT,raw,0,0.5441400408744812,0.822188991161044,0.6842105263157895
distilbert-base-multilingual-cased,ar,13,NMT,remove_sign,1,0.5464557639906614,0.8221341462223098,0.6842105263157895
distilbert-base-multilingual-cased,ar,13,NMT,remove_triple_label,4,0.5336601380199182,0.819358728114994,0.6842105263157895
distilbert-base-multilingual-cased,ar,13,NMT,remove_endpoint_position,6,0.5489060914266662,0.8257832251205708,0.6842105263157895
distilbert-base-multilingual-cased,ar,13,NMT,remove_triple_plus_position_plus_sign,11,0.5551363006442728,0.8239622021072506,0.6842105263157895
distilbert-base-multilingual-cased,ar,13,QMT,raw,0,0.5497381091117859,0.7778645958903435,0.5789473684210527
distilbert-base-multilingual-cased,ar,13,QMT,remove_sign,1,0.5100349538316558,0.7525811920202925,0.5789473684210527
distilbert-base-multilingual-cased,ar,13,QMT,remove_triple_label,4,0.6077593277014036,0.7788338371444292,0.5789473684210527
distilbert-base-multilingual-cased,ar,13,QMT,remove_endpoint_position,6,0.5094885772156272,0.7543883271814461,0.5789473684210527
distilbert-base-multilingual-cased,ar,13,QMT,remove_triple_plus_position_plus_sign,11,0.5508185306165053,0.7417571376043246,0.5789473684210527
distilbert-base-multilingual-cased,ar,14,NQM,raw,0,0.45296353101730347,0.5407033229274376,0.05263157894736842
distilbert-base-multilingual-cased,ar,14,NQM,remove_sign,1,0.4546678661874281,0.5413162373126904,0.2631578947368421
distilbert-base-multilingual-cased,ar,14,NQM,remove_triple_label,4,0.5231278814088358,0.5418995835574345,0.3684210526315789
distilbert-base-multilingual-cased,ar,14,NQM,remove_endpoint_position,6,0.4692418498424585,0.5465084466572938,0.05263157894736842
distilbert-base-multilingual-cased,ar,14,NQM,remove_triple_plus_position_plus_sign,11,0.5386970143835335,0.5503931324747954,0.15789473684210525
distilbert-base-multilingual-cased,ar,14,NQT,raw,0,0.5798366665840149,0.682802131116236,0.5789473684210527
distilbert-base-multilingual-cased,ar,14,NQT,remove_sign,1,0.5783294090343355,0.6845251155980313,0.5789473684210527
distilbert-base-multilingual-cased,ar,14,NQT,remove_triple_label,4,0.6460404614602726,0.6859911080933255,0.05263157894736842
distilbert-base-multilingual-cased,ar,14,NQT,remove_endpoint_position,6,0.5992561561917096,0.7090413816745772,0.5789473684210527
distilbert-base-multilingual-cased,ar,14,NQT,remove_triple_plus_position_plus_sign,11,0.6487508269997089,0.7008083777059736,0.5789473684210527
distilbert-base-multilingual-cased,ar,14,NMT,raw,0,0.5024173259735107,0.7800114172411939,0.3684210526315789
distilbert-base-multilingual-cased,ar,14,NMT,remove_sign,1,0.5039114695744252,0.7803586871517146,0.3684210526315789
distilbert-base-multilingual-cased,ar,14,NMT,remove_triple_label,4,0.5012341300275892,0.7816101193558718,0.3684210526315789
distilbert-base-multilingual-cased,ar,14,NMT,remove_endpoint_position,6,0.48722426676966946,0.7810668779367944,0.3684210526315789
distilbert-base-multilingual-cased,ar,14,NMT,remove_triple_plus_position_plus_sign,11,0.4784228186857415,0.786097578140559,0.3684210526315789
distilbert-base-multilingual-cased,ar,14,QMT,raw,0,0.6140792369842529,0.6781478708766239,0.5789473684210527
distilbert-base-multilingual-cased,ar,14,QMT,remove_sign,1,0.6138363995241928,0.6791609719403694,0.5789473684210527
distilbert-base-multilingual-cased,ar,14,QMT,remove_triple_label,4,0.686322230631415,0.6784031090024935,0.5789473684210527
distilbert-base-multilingual-cased,ar,14,QMT,remove_endpoint_position,6,0.6368616436127459,0.7032945631081223,0.5789473684210527
distilbert-base-multilingual-cased,ar,14,QMT,remove_triple_plus_position_plus_sign,11,0.6929784975788879,0.6962624935516805,0.5789473684210527
distilbert-base-multilingual-cased,ar,15,NQM,raw,0,0.46982789039611816,0.5210335221735511,0.5789473684210527
distilbert-base-multilingual-cased,ar,15,NQM,remove_sign,1,0.4456742612375872,0.5037770289702483,0.5789473684210527
distilbert-base-multilingual-cased,ar,15,NQM,remove_triple_label,4,0.5374488696512009,0.5229812124764226,0.5789473684210527
distilbert-base-multilingual-cased,ar,15,NQM,remove_endpoint_position,6,0.4507781711974542,0.5102371566938658,0.5789473684210527
distilbert-base-multilingual-cased,ar,15,NQM,remove_triple_plus_position_plus_sign,11,0.5117064491127278,0.50931716222642,0.5789473684210527
distilbert-base-multilingual-cased,ar,15,NQT,raw,0,0.6767570376396179,0.7187156232085032,0.5789473684210527
distilbert-base-multilingual-cased,ar,15,NQT,remove_sign,1,0.6713972825592565,0.7168448376841509,0.47368421052631576
distilbert-base-multilingual-cased,ar,15,NQT,remove_triple_label,4,0.7321935901747085,0.7272425244329521,0.47368421052631576
distilbert-base-multilingual-cased,ar,15,NQT,remove_endpoint_position,6,0.6858444857958611,0.7319923294489282,0.3684210526315789
distilbert-base-multilingual-cased,ar,15,NQT,remove_triple_plus_position_plus_sign,11,0.7242323356481435,0.7275039882567153,0.15789473684210525
distilbert-base-multilingual-cased,ar,15,NMT,raw,0,0.5323399901390076,0.807773632093929,0.5789473684210527
distilbert-base-multilingual-cased,ar,15,NMT,remove_sign,1,0.5376545137228853,0.8077823908417786,0.5789473684210527
distilbert-base-multilingual-cased,ar,15,NMT,remove_triple_label,4,0.5282981655984536,0.8091092036485237,0.3684210526315789
distilbert-base-multilingual-cased,ar,15,NMT,remove_endpoint_position,6,0.5367554331639839,0.8070065207612099,0.5789473684210527
distilbert-base-multilingual-cased,ar,15,NMT,remove_triple_plus_position_plus_sign,11,0.5387350220438534,0.8090080654290595,0.6842105263157895
distilbert-base-multilingual-cased,ar,15,QMT,raw,0,0.6494046449661255,0.7138104692640986,0.5789473684210527
distilbert-base-multilingual-cased,ar,15,QMT,remove_sign,1,0.6101848334130083,0.6901718034546963,0.5789473684210527
distilbert-base-multilingual-cased,ar,15,QMT,remove_triple_label,4,0.7177775392418907,0.7226298016183733,0.5789473684210527
distilbert-base-multilingual-cased,ar,15,QMT,remove_endpoint_position,6,0.6314986542648695,0.6990749944992385,0.5789473684210527
distilbert-base-multilingual-cased,ar,15,QMT,remove_triple_plus_position_plus_sign,11,0.660666377124958,0.6869648639146085,0.5789473684210527
distilbert-base-multilingual-cased,ar,16,NQM,raw,0,0.5351444482803345,0.6447999051354637,0.3684210526315789
distilbert-base-multilingual-cased,ar,16,NQM,remove_sign,1,0.5363362641300355,0.6450054411506282,0.3684210526315789
distilbert-base-multilingual-cased,ar,16,NQM,remove_triple_label,4,0.5972811188931897,0.6366658965754652,0.3684210526315789
distilbert-base-multilingual-cased,ar,16,NQM,remove_endpoint_position,6,0.561232666089275,0.6614669320525848,0.3684210526315789
distilbert-base-multilingual-cased,ar,16,NQM,remove_triple_plus_position_plus_sign,11,0.6159863353475207,0.652247617000322,0.3684210526315789
distilbert-base-multilingual-cased,ar,16,NQT,raw,0,0.67386794090271,0.8000952213357378,0.5789473684210527
distilbert-base-multilingual-cased,ar,16,NQT,remove_sign,1,0.6701002604513958,0.8003295845053159,0.5789473684210527
distilbert-base-multilingual-cased,ar,16,NQT,remove_triple_label,4,0.7398770897227092,0.7967352750564733,0.5789473684210527
distilbert-base-multilingual-cased,ar,16,NQT,remove_endpoint_position,6,0.6939689246707683,0.8262669960533753,0.5789473684210527
distilbert-base-multilingual-cased,ar,16,NQT,remove_triple_plus_position_plus_sign,11,0.7509660945466555,0.8229272633252795,0.5789473684210527
distilbert-base-multilingual-cased,ar,16,NMT,raw,0,0.5428642630577087,0.8070603326275724,0.3684210526315789
distilbert-base-multilingual-cased,ar,16,NMT,remove_sign,1,0.5433462520341751,0.8066905603954652,0.3684210526315789
distilbert-base-multilingual-cased,ar,16,NMT,remove_triple_label,4,0.5451963499659555,0.806608896267098,0.3684210526315789
distilbert-base-multilingual-cased,ar,16,NMT,remove_endpoint_position,6,0.5500387735307813,0.8082495838530624,0.3684210526315789
distilbert-base-multilingual-cased,ar,16,NMT,remove_triple_plus_position_plus_sign,11,0.5531123225466711,0.8087172909734787,0.3684210526315789
distilbert-base-multilingual-cased,ar,16,QMT,raw,0,0.5049352049827576,0.6795332439902281,0.5789473684210527
distilbert-base-multilingual-cased,ar,16,QMT,remove_sign,1,0.49482329893492927,0.6754513603676516,0.5789473684210527
distilbert-base-multilingual-cased,ar,16,QMT,remove_triple_label,4,0.567286881346015,0.6913652688404345,0.5789473684210527
distilbert-base-multilingual-cased,ar,16,QMT,remove_endpoint_position,6,0.5098419689983358,0.6914208605613354,0.5789473684210527
distilbert-base-multilingual-cased,ar,16,QMT,remove_triple_plus_position_plus_sign,11,0.5541018701056514,0.6919428996241694,0.5789473684210527
distilbert-base-multilingual-cased,ar,17,NQM,raw,0,0.45998454093933105,0.550361305415736,0.5789473684210527
distilbert-base-multilingual-cased,ar,17,NQM,remove_sign,1,0.4543881741681971,0.5478717855207341,0.5789473684210527
distilbert-base-multilingual-cased,ar,17,NQM,remove_triple_label,4,0.5366726369994622,0.5513554929606199,0.2631578947368421
distilbert-base-multilingual-cased,ar,17,NQM,remove_endpoint_position,6,0.43467792779049796,0.5407046495220827,0.3684210526315789
distilbert-base-multilingual-cased,ar,17,NQM,remove_triple_plus_position_plus_sign,11,0.48515580234589234,0.5307713478375946,0.5789473684210527
distilbert-base-multilingual-cased,ar,17,NQT,raw,0,0.6356541514396667,0.786917450325686,0.5789473684210527
distilbert-base-multilingual-cased,ar,17,NQT,remove_sign,1,0.6301930565413361,0.7891808475306714,0.5789473684210527
distilbert-base-multilingual-cased,ar,17,NQT,remove_triple_label,4,0.7339185750808432,0.7849919115591172,0.5789473684210527
distilbert-base-multilingual-cased,ar,17,NQT,remove_endpoint_position,6,0.6386610126828915,0.8103977709169143,0.47368421052631576
distilbert-base-multilingual-cased,ar,17,NQT,remove_triple_plus_position_plus_sign,11,0.7382993784564811,0.8101653508987663,0.5789473684210527
distilbert-base-multilingual-cased,ar,17,NMT,raw,0,0.47331833839416504,0.8091176741136609,0.47368421052631576
distilbert-base-multilingual-cased,ar,17,NMT,remove_sign,1,0.47338709640467547,0.8093824915849303,0.47368421052631576
distilbert-base-multilingual-cased,ar,17,NMT,remove_triple_label,4,0.48124500373479306,0.8089227344655738,0.3684210526315789
distilbert-base-multilingual-cased,ar,17,NMT,remove_endpoint_position,6,0.47091835849845876,0.8084773541208728,0.47368421052631576
distilbert-base-multilingual-cased,ar,17,NMT,remove_triple_plus_position_plus_sign,11,0.48536741402264233,0.8093680844841977,0.47368421052631576
distilbert-base-multilingual-cased,ar,17,QMT,raw,0,0.6110348701477051,0.8675309237646913,0.5789473684210527
distilbert-base-multilingual-cased,ar,17,QMT,remove_sign,1,0.5822386619647462,0.8517727889786783,0.2631578947368421
distilbert-base-multilingual-cased,ar,17,QMT,remove_triple_label,4,0.7012816647300362,0.8661289205633442,0.5789473684210527
distilbert-base-multilingual-cased,ar,17,QMT,remove_endpoint_position,6,0.5739316636702615,0.8563325027228015,0.5789473684210527
distilbert-base-multilingual-cased,ar,17,QMT,remove_triple_plus_position_plus_sign,11,0.6276117558218692,0.8408837975816627,0.5789473684210527
distilbert-base-multilingual-cased,ar,18,NQM,raw,0,0.3763931095600128,0.5567380646413511,0.3684210526315789
distilbert-base-multilingual-cased,ar,18,NQM,remove_sign,1,0.3771829092315321,0.5565775440409596,0.3684210526315789
distilbert-base-multilingual-cased,ar,18,NQM,remove_triple_label,4,0.4310015926664235,0.556358391804369,0.3684210526315789
distilbert-base-multilingual-cased,ar,18,NQM,remove_endpoint_position,6,0.3765536442145943,0.565391511191309,0.5789473684210527
