model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,givens_spectral_matched_null_mean,givens_spectral_matched_null_std,empirical_p_below_givens_spectral_matched_null,coef_N,coef_Q,coef_M,coef_T
xlm-roberta-base,100.0,zh,linear,QM_minus_MQ,4,0.4036686691602734,0.9346516106232643,0.9997539394704906,0.0002225801853199082,0.0033222591362126247,-0.14664851353065902,-0.08959335483640357,0.251604650054283,-0.015355017472076175
xlm-roberta-base,100.0,zh,linear,QT_minus_TQ,4,0.37290058802230935,0.9194901457803667,0.9997461607280363,0.00022093231250540075,0.0033222591362126247,-0.16013717553813442,-0.1370784220345756,-0.007113391088136877,0.30477779018598883
xlm-roberta-base,100.0,zh,linear,MT_minus_TM,4,0.2324027623995471,0.7230258992667773,0.9997573843019886,0.00019787559003933325,0.0033222591362126247,-0.007090612990403098,-0.01422742423266634,-0.3117445928429597,0.33354384592376635
xlm-roberta-base,100.0,zh,affine,NQ_minus_QN,4,0.3047020064271513,0.7596659277834579,0.9997285414345894,0.00027871579125853603,0.0033222591362126247,-0.3667233906197093,0.29694947893797086,0.046006600489008294,0.024335760499444446
xlm-roberta-base,100.0,zh,affine,NM_minus_MN,4,0.23432433091427102,0.7324463666234475,0.9997432633813389,0.00022452062901836035,0.0033222591362126247,-0.34338677792126227,0.020341035452801137,0.32686656159074406,-0.003268612180309052
xlm-roberta-base,100.0,zh,affine,NT_minus_TN,4,0.19006802937474268,0.656357865500466,0.9997379024270401,0.00022687052652687782,0.0033222591362126247,-0.38967381203048546,-0.007396824157385656,-0.0003259058637737135,0.39817177582912533
xlm-roberta-base,100.0,zh,affine,QM_minus_MQ,4,0.305812204081111,0.8125507211872545,0.999745781543207,0.0002054774455219855,0.0033222591362126247,0.024034091059114575,-0.2696636256846892,0.2662389228527571,-0.020691332924155016
xlm-roberta-base,100.0,zh,affine,QT_minus_TQ,4,0.2740358522377017,0.7567484573492701,0.999757996295879,0.00020482365497683568,0.0033222591362126247,-0.006211910745489325,-0.30547355622832284,-0.04514301192365258,0.35696748552724156
xlm-roberta-base,100.0,zh,affine,MT_minus_TM,4,0.21587783914763897,0.7069648153600088,0.9997531543282651,0.00022554303957914403,0.0033222591362126247,-0.030161682655690848,-0.0213109929600155,-0.3392620416340735,0.3909500200470698
xlm-roberta-base,100.0,ar,linear,NQ_minus_QN,4,0.4354608883011047,0.9086155860570843,0.99972411730812,0.000269149957808827,0.0033222591362126247,-0.09788264592750753,0.1776870013172888,-0.059398411595379445,-0.019743427993314286
