model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
intfloat/multilingual-e5-large,random_label,ru,99,marker_pool,0.06869924068450928,-0.6123142838478088,-0.2923513948917389,-0.7312473654747009
intfloat/multilingual-e5-large,random_label,ru,100,marker_pool,0.08637212216854095,-0.6107848286628723,-0.3199271261692047,-0.7214639186859131
intfloat/multilingual-e5-large,random_label,ru,101,marker_pool,0.10560950636863708,-0.6246172785758972,-0.2715340852737427,-0.7279863357543945
intfloat/multilingual-e5-large,random_label,ru,102,marker_pool,0.05728810280561447,-0.6070417761802673,-0.3021988272666931,-0.7626132965087891
intfloat/multilingual-e5-large,random_label,ru,103,marker_pool,0.11722064018249512,-0.621093213558197,-0.2803334891796112,-0.6816582083702087
intfloat/multilingual-e5-large,random_label,ru,104,marker_pool,0.12038130313158035,-0.5826488137245178,-0.2804989516735077,-0.6814570426940918
intfloat/multilingual-e5-large,random_label,ru,105,marker_pool,0.1684252768754959,-0.6451206803321838,-0.20358820259571075,-0.6427777409553528
intfloat/multilingual-e5-large,random_label,ru,106,marker_pool,0.10049474239349365,-0.5404723286628723,-0.35658666491508484,-0.6731300354003906
intfloat/multilingual-e5-large,random_label,ru,107,marker_pool,0.027554141357541084,-0.5974245667457581,-0.31087028980255127,-0.7594109177589417
intfloat/multilingual-e5-large,random_label,ru,108,marker_pool,0.10938958078622818,-0.6010056734085083,-0.26994943618774414,-0.6790258288383484
intfloat/multilingual-e5-large,random_label,ru,109,marker_pool,0.046152513474226,-0.6077699065208435,-0.3301735520362854,-0.7404370903968811
intfloat/multilingual-e5-large,random_label,ru,110,marker_pool,0.09738201647996902,-0.5998541712760925,-0.27554476261138916,-0.653776228427887
intfloat/multilingual-e5-large,random_label,ru,111,marker_pool,0.05097576230764389,-0.6181796193122864,-0.2770417332649231,-0.724344789981842
intfloat/multilingual-e5-large,random_label,ru,112,marker_pool,0.06447870284318924,-0.6318744421005249,-0.29336270689964294,-0.7649778723716736
intfloat/multilingual-e5-large,random_label,ru,113,marker_pool,0.09256462007761002,-0.6602560877799988,-0.29956889152526855,-0.714033842086792
intfloat/multilingual-e5-large,random_label,ru,114,marker_pool,0.08292070031166077,-0.5574771761894226,-0.33483314514160156,-0.7025307416915894
intfloat/multilingual-e5-large,random_label,ru,115,marker_pool,0.11246777325868607,-0.6517540216445923,-0.2862667143344879,-0.6789588928222656
intfloat/multilingual-e5-large,random_label,ru,116,marker_pool,0.09179775416851044,-0.5684123635292053,-0.33678269386291504,-0.6741819381713867
intfloat/multilingual-e5-large,random_label,ru,117,marker_pool,0.04785095900297165,-0.6025440692901611,-0.30541250109672546,-0.7076324820518494
intfloat/multilingual-e5-large,random_label,ru,118,marker_pool,0.16832944750785828,-0.6496694087982178,-0.3117325007915497,-0.5942281484603882
intfloat/multilingual-e5-large,random_label,ru,119,marker_pool,0.025766495615243912,-0.5914279222488403,-0.30723798274993896,-0.793781042098999
intfloat/multilingual-e5-large,random_label,zh,0,marker_pool,0.23739413917064667,-0.37215593457221985,-0.5439327359199524,-0.2992485463619232
intfloat/multilingual-e5-large,random_label,zh,1,marker_pool,0.2511105239391327,-0.4945666193962097,-0.4409221112728119,-0.3338594138622284
intfloat/multilingual-e5-large,random_label,zh,2,marker_pool,0.21985727548599243,-0.442504346370697,-0.5024418234825134,-0.3138510286808014
intfloat/multilingual-e5-large,random_label,zh,3,marker_pool,0.23540399968624115,-0.4639294445514679,-0.39316070079803467,-0.4696578085422516
intfloat/multilingual-e5-large,random_label,zh,4,marker_pool,0.21373350918293,-0.4322263300418854,-0.4370494782924652,-0.3733869791030884
intfloat/multilingual-e5-large,random_label,zh,5,marker_pool,0.2188730388879776,-0.4745907485485077,-0.4343879222869873,-0.39800533652305603
intfloat/multilingual-e5-large,random_label,zh,6,marker_pool,0.26911023259162903,-0.4611007869243622,-0.4204167127609253,-0.3645124137401581
intfloat/multilingual-e5-large,random_label,zh,7,marker_pool,0.22499559819698334,-0.5055113434791565,-0.43941622972488403,-0.3405093550682068
intfloat/multilingual-e5-large,random_label,zh,8,marker_pool,0.24452202022075653,-0.43099212646484375,-0.48535993695259094,-0.3109806180000305
intfloat/multilingual-e5-large,random_label,zh,9,marker_pool,0.23283414542675018,-0.45287829637527466,-0.4848255217075348,-0.3294215202331543
intfloat/multilingual-e5-large,random_label,zh,10,marker_pool,0.259927362203598,-0.5499127507209778,-0.26800644397735596,-0.4464859962463379
intfloat/multilingual-e5-large,random_label,zh,11,marker_pool,0.25462251901626587,-0.47683829069137573,-0.4681171178817749,-0.30523383617401123
intfloat/multilingual-e5-large,random_label,zh,12,marker_pool,0.25412315130233765,-0.5193408727645874,-0.35319653153419495,-0.43554437160491943
intfloat/multilingual-e5-large,random_label,zh,13,marker_pool,0.2569793164730072,-0.46247678995132446,-0.46617475152015686,-0.36044174432754517
intfloat/multilingual-e5-large,random_label,zh,14,marker_pool,0.2529395818710327,-0.470793753862381,-0.3968294858932495,-0.36690521240234375
intfloat/multilingual-e5-large,random_label,zh,15,marker_pool,0.2308828979730606,-0.4887901544570923,-0.38509050011634827,-0.3994448482990265
intfloat/multilingual-e5-large,random_label,zh,16,marker_pool,0.24255143105983734,-0.4377490282058716,-0.4735378324985504,-0.35375720262527466
intfloat/multilingual-e5-large,random_label,zh,17,marker_pool,0.2149694412946701,-0.4846753180027008,-0.36094197630882263,-0.468994677066803
intfloat/multilingual-e5-large,random_label,zh,18,marker_pool,0.2190522700548172,-0.46057596802711487,-0.4055292308330536,-0.4588048756122589
intfloat/multilingual-e5-large,random_label,zh,19,marker_pool,0.27059701085090637,-0.4475693106651306,-0.46350157260894775,-0.33466556668281555
intfloat/multilingual-e5-large,random_label,zh,20,marker_pool,0.2742566466331482,-0.43928420543670654,-0.4462060332298279,-0.34207582473754883
intfloat/multilingual-e5-large,random_label,zh,21,marker_pool,0.2583460509777069,-0.4107722043991089,-0.4435730576515198,-0.34450286626815796
intfloat/multilingual-e5-large,random_label,zh,22,marker_pool,0.245413675904274,-0.4333935081958771,-0.5116226673126221,-0.2805127203464508
intfloat/multilingual-e5-large,random_label,zh,23,marker_pool,0.24778307974338531,-0.6132470369338989,-0.2611097991466522,-0.4367351531982422
intfloat/multilingual-e5-large,random_label,zh,24,marker_pool,0.2837143838405609,-0.4465769827365875,-0.3709692060947418,-0.3940778970718384
intfloat/multilingual-e5-large,random_label,zh,25,marker_pool,0.2991037964820862,-0.5621626377105713,-0.30163201689720154,-0.3750220835208893
intfloat/multilingual-e5-large,random_label,zh,26,marker_pool,0.291180282831192,-0.5468819737434387,-0.260040283203125,-0.4270023703575134
intfloat/multilingual-e5-large,random_label,zh,27,marker_pool,0.2429819405078888,-0.40138474106788635,-0.532604455947876,-0.24161672592163086
intfloat/multilingual-e5-large,random_label,zh,28,marker_pool,0.21569688618183136,-0.4838455617427826,-0.3833625018596649,-0.4607694745063782
intfloat/multilingual-e5-large,random_label,zh,29,marker_pool,0.21891705691814423,-0.4143575131893158,-0.5355195999145508,-0.31389594078063965
intfloat/multilingual-e5-large,random_label,zh,30,marker_pool,0.24583584070205688,-0.4337364733219147,-0.46689218282699585,-0.30680525302886963
intfloat/multilingual-e5-large,random_label,zh,31,marker_pool,0.23193839192390442,-0.4039057791233063,-0.49832433462142944,-0.3054805099964142
intfloat/multilingual-e5-large,random_label,zh,32,marker_pool,0.20908920466899872,-0.5543216466903687,-0.3868795931339264,-0.41480985283851624
intfloat/multilingual-e5-large,random_label,zh,33,marker_pool,0.1659703254699707,-0.547187089920044,-0.3929545283317566,-0.4452161490917206
intfloat/multilingual-e5-large,random_label,zh,34,marker_pool,0.2829381227493286,-0.42642632126808167,-0.4495847225189209,-0.3663562536239624
intfloat/multilingual-e5-large,random_label,zh,35,marker_pool,0.23392584919929504,-0.36618393659591675,-0.5010091066360474,-0.337606281042099
intfloat/multilingual-e5-large,random_label,zh,36,marker_pool,0.2425546497106552,-0.47642242908477783,-0.4881945550441742,-0.3319054841995239
intfloat/multilingual-e5-large,random_label,zh,37,marker_pool,0.22207315266132355,-0.43298423290252686,-0.5195677280426025,-0.3183591663837433
intfloat/multilingual-e5-large,random_label,zh,38,marker_pool,0.2929885983467102,-0.4423900544643402,-0.3848738968372345,-0.40208807587623596
intfloat/multilingual-e5-large,random_label,zh,39,marker_pool,0.29864031076431274,-0.5811499953269958,-0.1950046271085739,-0.4541594684123993
intfloat/multilingual-e5-large,random_label,zh,40,marker_pool,0.3135542571544647,-0.39364054799079895,-0.38368940353393555,-0.47923651337623596
intfloat/multilingual-e5-large,random_label,zh,41,marker_pool,0.2518993318080902,-0.4479447901248932,-0.4750286936759949,-0.361649751663208
intfloat/multilingual-e5-large,random_label,zh,42,marker_pool,0.27990028262138367,-0.44239309430122375,-0.4376932978630066,-0.3966895341873169
intfloat/multilingual-e5-large,random_label,zh,43,marker_pool,0.215149387717247,-0.44980353116989136,-0.44812124967575073,-0.3945145308971405
intfloat/multilingual-e5-large,random_label,zh,44,marker_pool,0.2998347878456116,-0.554534912109375,-0.22165554761886597,-0.45862695574760437
intfloat/multilingual-e5-large,random_label,zh,45,marker_pool,0.28379395604133606,-0.5679522752761841,-0.300018846988678,-0.3719993531703949
intfloat/multilingual-e5-large,random_label,zh,46,marker_pool,0.2510397434234619,-0.4358368217945099,-0.44040292501449585,-0.37382543087005615
intfloat/multilingual-e5-large,random_label,zh,47,marker_pool,0.27520740032196045,-0.4446588456630707,-0.486270010471344,-0.30146077275276184
intfloat/multilingual-e5-large,random_label,zh,48,marker_pool,0.28490790724754333,-0.564231812953949,-0.3185924291610718,-0.3848474323749542
intfloat/multilingual-e5-large,random_label,zh,49,marker_pool,0.24125435948371887,-0.3761782944202423,-0.5474473834037781,-0.26315727829933167
intfloat/multilingual-e5-large,random_label,zh,50,marker_pool,0.20518818497657776,-0.42379826307296753,-0.5301271080970764,-0.29144057631492615
intfloat/multilingual-e5-large,random_label,zh,51,marker_pool,0.21895365417003632,-0.4981912672519684,-0.43047451972961426,-0.4499627351760864
intfloat/multilingual-e5-large,random_label,zh,52,marker_pool,0.28327083587646484,-0.5832424759864807,-0.2995014488697052,-0.3849077522754669
intfloat/multilingual-e5-large,random_label,zh,53,marker_pool,0.27774786949157715,-0.5598127245903015,-0.3091028034687042,-0.3741285502910614
intfloat/multilingual-e5-large,random_label,zh,54,marker_pool,0.2993561029434204,-0.47376132011413574,-0.3278667628765106,-0.44187402725219727
intfloat/multilingual-e5-large,random_label,zh,55,marker_pool,0.28595295548439026,-0.46163448691368103,-0.39589279890060425,-0.3549164831638336
intfloat/multilingual-e5-large,random_label,zh,56,marker_pool,0.21653956174850464,-0.37159502506256104,-0.4952567517757416,-0.36931973695755005
intfloat/multilingual-e5-large,random_label,zh,57,marker_pool,0.2757106423377991,-0.5599141120910645,-0.27298203110694885,-0.4610608220100403
intfloat/multilingual-e5-large,random_label,zh,58,marker_pool,0.18031634390354156,-0.5412399768829346,-0.350805401802063,-0.43487808108329773
intfloat/multilingual-e5-large,random_label,zh,59,marker_pool,0.1844247728586197,-0.5706272125244141,-0.3406932055950165,-0.40243592858314514
intfloat/multilingual-e5-large,random_label,zh,60,marker_pool,0.2933812439441681,-0.564872145652771,-0.3191458284854889,-0.36476507782936096
intfloat/multilingual-e5-large,random_label,zh,61,marker_pool,0.25876638293266296,-0.4247826039791107,-0.48329949378967285,-0.3183261752128601
intfloat/multilingual-e5-large,random_label,zh,62,marker_pool,0.2846788763999939,-0.5983936190605164,-0.25584709644317627,-0.36893415451049805
intfloat/multilingual-e5-large,random_label,zh,63,marker_pool,0.13727712631225586,-0.5924741625785828,-0.3162604570388794,-0.5166494846343994
intfloat/multilingual-e5-large,random_label,zh,64,marker_pool,0.2740924656391144,-0.4322929084300995,-0.41750991344451904,-0.41583144664764404
intfloat/multilingual-e5-large,random_label,zh,65,marker_pool,0.25515758991241455,-0.4588754177093506,-0.4649391174316406,-0.36641350388526917
intfloat/multilingual-e5-large,random_label,zh,66,marker_pool,0.31604447960853577,-0.38617298007011414,-0.4043607711791992,-0.42745280265808105
intfloat/multilingual-e5-large,random_label,zh,67,marker_pool,0.25055405497550964,-0.4482629895210266,-0.4986101984977722,-0.3180330693721771
intfloat/multilingual-e5-large,random_label,zh,68,marker_pool,0.2804916501045227,-0.4354657828807831,-0.48307985067367554,-0.2782770097255707
intfloat/multilingual-e5-large,random_label,zh,69,marker_pool,0.24164488911628723,-0.5003181099891663,-0.3686226010322571,-0.4450562596321106
intfloat/multilingual-e5-large,random_label,zh,70,marker_pool,0.21120238304138184,-0.46560031175613403,-0.4354431927204132,-0.4118250906467438
intfloat/multilingual-e5-large,random_label,zh,71,marker_pool,0.2698878049850464,-0.39540374279022217,-0.4731235206127167,-0.3812478482723236
intfloat/multilingual-e5-large,random_label,zh,72,marker_pool,0.23101134598255157,-0.41007670760154724,-0.47111615538597107,-0.3769148886203766
intfloat/multilingual-e5-large,random_label,zh,73,marker_pool,0.26899227499961853,-0.4105913043022156,-0.45301932096481323,-0.41748902201652527
intfloat/multilingual-e5-large,random_label,zh,74,marker_pool,0.20648835599422455,-0.4228854775428772,-0.4516255557537079,-0.37509965896606445
intfloat/multilingual-e5-large,random_label,zh,75,marker_pool,0.24143846333026886,-0.4610815942287445,-0.472133994102478,-0.35430240631103516
intfloat/multilingual-e5-large,random_label,zh,76,marker_pool,0.31442153453826904,-0.5315895080566406,-0.30152276158332825,-0.3784702718257904
intfloat/multilingual-e5-large,random_label,zh,77,marker_pool,0.26610875129699707,-0.47720977663993835,-0.38697466254234314,-0.43195319175720215
intfloat/multilingual-e5-large,random_label,zh,78,marker_pool,0.3146515488624573,-0.55921471118927,-0.2365795522928238,-0.4177089035511017
intfloat/multilingual-e5-large,random_label,zh,79,marker_pool,0.2672364413738251,-0.4736526608467102,-0.41697928309440613,-0.3545290231704712
intfloat/multilingual-e5-large,random_label,zh,80,marker_pool,0.29456040263175964,-0.422976016998291,-0.37491124868392944,-0.42535707354545593
intfloat/multilingual-e5-large,random_label,zh,81,marker_pool,0.2635986804962158,-0.3846070468425751,-0.45076918601989746,-0.3481309413909912
intfloat/multilingual-e5-large,random_label,zh,82,marker_pool,0.2721473276615143,-0.4093601703643799,-0.39565080404281616,-0.41186967492103577
intfloat/multilingual-e5-large,random_label,zh,83,marker_pool,0.2978886663913727,-0.5713691115379333,-0.29752206802368164,-0.350475937128067
intfloat/multilingual-e5-large,random_label,zh,84,marker_pool,0.22959041595458984,-0.6387216448783875,-0.23355701565742493,-0.4161475598812103
intfloat/multilingual-e5-large,random_label,zh,85,marker_pool,0.281757116317749,-0.408769816160202,-0.44794994592666626,-0.3733876943588257
intfloat/multilingual-e5-large,random_label,zh,86,marker_pool,0.22858458757400513,-0.4701206088066101,-0.49208977818489075,-0.34373369812965393
intfloat/multilingual-e5-large,random_label,zh,87,marker_pool,0.29575973749160767,-0.5495387315750122,-0.2593662440776825,-0.45788317918777466
intfloat/multilingual-e5-large,random_label,zh,88,marker_pool,0.19938458502292633,-0.435237318277359,-0.46817731857299805,-0.35178953409194946
intfloat/multilingual-e5-large,random_label,zh,89,marker_pool,0.23431457579135895,-0.39542514085769653,-0.4495323896408081,-0.37645453214645386
intfloat/multilingual-e5-large,random_label,zh,90,marker_pool,0.24909508228302002,-0.49001094698905945,-0.4302275478839874,-0.35917797684669495
intfloat/multilingual-e5-large,random_label,zh,91,marker_pool,0.16060839593410492,-0.6170996427536011,-0.30988869071006775,-0.4868813753128052
intfloat/multilingual-e5-large,random_label,zh,92,marker_pool,0.24537323415279388,-0.4215635657310486,-0.45921406149864197,-0.3312400281429291
intfloat/multilingual-e5-large,random_label,zh,93,marker_pool,0.3007946312427521,-0.5608429312705994,-0.3025093078613281,-0.39225947856903076
intfloat/multilingual-e5-large,random_label,zh,94,marker_pool,0.2500643730163574,-0.468209832906723,-0.46314218640327454,-0.33736661076545715
intfloat/multilingual-e5-large,random_label,zh,95,marker_pool,0.24815335869789124,-0.4401019215583801,-0.4642212986946106,-0.38945797085762024
intfloat/multilingual-e5-large,random_label,zh,96,marker_pool,0.2499573975801468,-0.4549461305141449,-0.38437703251838684,-0.4651578664779663
intfloat/multilingual-e5-large,random_label,zh,97,marker_pool,0.27698513865470886,-0.4592825472354889,-0.37821513414382935,-0.4134189486503601
intfloat/multilingual-e5-large,random_label,zh,98,marker_pool,0.25444141030311584,-0.38973936438560486,-0.4809173047542572,-0.3234700858592987
intfloat/multilingual-e5-large,random_label,zh,99,marker_pool,0.2824881970882416,-0.4350838363170624,-0.43364205956459045,-0.3780173063278198
intfloat/multilingual-e5-large,random_label,zh,100,marker_pool,0.28790417313575745,-0.5440343618392944,-0.298110693693161,-0.4057539999485016
intfloat/multilingual-e5-large,random_label,zh,101,marker_pool,0.2494136095046997,-0.4419413208961487,-0.5000454783439636,-0.3415794372558594
intfloat/multilingual-e5-large,random_label,zh,102,marker_pool,0.2974607050418854,-0.4276007413864136,-0.392275869846344,-0.4128311574459076
intfloat/multilingual-e5-large,random_label,zh,103,marker_pool,0.23390156030654907,-0.5184949636459351,-0.3291729986667633,-0.38305482268333435
intfloat/multilingual-e5-large,random_label,zh,104,marker_pool,0.20738394558429718,-0.568026065826416,-0.28504928946495056,-0.470284640789032
intfloat/multilingual-e5-large,random_label,zh,105,marker_pool,0.2190166562795639,-0.42667239904403687,-0.48258501291275024,-0.33541733026504517
intfloat/multilingual-e5-large,random_label,zh,106,marker_pool,0.279320627450943,-0.43251508474349976,-0.4545425474643707,-0.3423459827899933
intfloat/multilingual-e5-large,random_label,zh,107,marker_pool,0.23861005902290344,-0.47002729773521423,-0.44555309414863586,-0.38486728072166443
intfloat/multilingual-e5-large,random_label,zh,108,marker_pool,0.2618640065193176,-0.4544641375541687,-0.4276050329208374,-0.36061710119247437
intfloat/multilingual-e5-large,random_label,zh,109,marker_pool,0.3154498338699341,-0.5435656309127808,-0.31194597482681274,-0.36336463689804077
intfloat/multilingual-e5-large,random_label,zh,110,marker_pool,0.23345395922660828,-0.45971250534057617,-0.42394793033599854,-0.39193201065063477
intfloat/multilingual-e5-large,random_label,zh,111,marker_pool,0.2833664119243622,-0.4193633198738098,-0.33205533027648926,-0.4564560651779175
intfloat/multilingual-e5-large,random_label,zh,112,marker_pool,0.2619137763977051,-0.4508771300315857,-0.43781858682632446,-0.383999228477478
intfloat/multilingual-e5-large,random_label,zh,113,marker_pool,0.2473868876695633,-0.45404383540153503,-0.3495216369628906,-0.49838370084762573
intfloat/multilingual-e5-large,random_label,zh,114,marker_pool,0.26325032114982605,-0.43473100662231445,-0.4663807451725006,-0.34149643778800964
intfloat/multilingual-e5-large,random_label,zh,115,marker_pool,0.14330701529979706,-0.5535567998886108,-0.3428816497325897,-0.424212247133255
intfloat/multilingual-e5-large,random_label,zh,116,marker_pool,0.2626984119415283,-0.4711453914642334,-0.41453519463539124,-0.3296286165714264
intfloat/multilingual-e5-large,random_label,zh,117,marker_pool,0.1788492649793625,-0.6349827647209167,-0.3193705677986145,-0.43365737795829773
intfloat/multilingual-e5-large,random_label,zh,118,marker_pool,0.2275218963623047,-0.4987914562225342,-0.3716713488101959,-0.46242403984069824
intfloat/multilingual-e5-large,random_label,zh,119,marker_pool,0.26953959465026855,-0.422291100025177,-0.4227418601512909,-0.40958845615386963
intfloat/multilingual-e5-large,size,en,0,marker_pool,0.5958036780357361,-0.3132297694683075,-0.5377569198608398,-0.05914166942238808
intfloat/multilingual-e5-large,size,en,1,marker_pool,0.4579774737358093,-0.36018407344818115,-0.6678018569946289,-0.24918165802955627
intfloat/multilingual-e5-large,size,en,2,marker_pool,0.5258486866950989,-0.29084205627441406,-0.5292381048202515,-0.09849320352077484
intfloat/multilingual-e5-large,size,en,3,marker_pool,0.5459585785865784,-0.3934537470340729,-0.6938049793243408,-0.2073792964220047
intfloat/multilingual-e5-large,size,en,4,marker_pool,0.5859618186950684,-0.28077414631843567,-0.519544243812561,-0.10238714516162872
intfloat/multilingual-e5-large,size,en,5,marker_pool,0.6239610314369202,-0.2854216694831848,-0.5258241891860962,-0.03140760585665703
intfloat/multilingual-e5-large,size,en,6,marker_pool,0.6025283336639404,-0.28777551651000977,-0.48378220200538635,-0.026464875787496567
intfloat/multilingual-e5-large,size,en,7,marker_pool,0.5938061475753784,-0.28215986490249634,-0.6469908356666565,-0.18486133217811584
intfloat/multilingual-e5-large,size,en,8,marker_pool,0.4821002185344696,-0.3403084874153137,-0.5923765897750854,-0.183625727891922
intfloat/multilingual-e5-large,size,en,9,marker_pool,0.6039870381355286,-0.37449392676353455,-0.6166110038757324,-0.09472750127315521
intfloat/multilingual-e5-large,size,en,10,marker_pool,0.5266619324684143,-0.3198755085468292,-0.6509429812431335,-0.14751791954040527
intfloat/multilingual-e5-large,size,en,11,marker_pool,0.5348313450813293,-0.28927209973335266,-0.6590030789375305,-0.15727630257606506
intfloat/multilingual-e5-large,size,en,12,marker_pool,0.5152630805969238,-0.3487682342529297,-0.5412041544914246,-0.06137813627719879
intfloat/multilingual-e5-large,size,en,13,marker_pool,0.5506147742271423,-0.3368475139141083,-0.45288652181625366,-0.04598485305905342
intfloat/multilingual-e5-large,size,en,14,marker_pool,0.5230740904808044,-0.30108675360679626,-0.579698383808136,-0.08628205209970474
intfloat/multilingual-e5-large,size,en,15,marker_pool,0.4550447463989258,-0.3898836076259613,-0.5839006900787354,-0.18596617877483368
intfloat/multilingual-e5-large,size,en,16,marker_pool,0.4704272747039795,-0.365774005651474,-0.5805179476737976,-0.15042689442634583
intfloat/multilingual-e5-large,size,en,17,marker_pool,0.42945629358291626,-0.3706594407558441,-0.5811493396759033,-0.22912649810314178
intfloat/multilingual-e5-large,size,en,18,marker_pool,0.5131341218948364,-0.3987886309623718,-0.6918953657150269,-0.1649342179298401
intfloat/multilingual-e5-large,size,en,19,marker_pool,0.4778974652290344,-0.34915482997894287,-0.5556127429008484,-0.1245357021689415
intfloat/multilingual-e5-large,size,en,20,marker_pool,0.580554187297821,-0.1991826742887497,-0.5292052626609802,-0.04586377367377281
intfloat/multilingual-e5-large,size,en,21,marker_pool,0.529748797416687,-0.3320850729942322,-0.48615095019340515,-0.14732378721237183
intfloat/multilingual-e5-large,size,en,22,marker_pool,0.6083266735076904,-0.3245171308517456,-0.5405603051185608,-0.02427288144826889
intfloat/multilingual-e5-large,size,en,23,marker_pool,0.5413434505462646,-0.3210001289844513,-0.5137878656387329,-0.046321120113134384
intfloat/multilingual-e5-large,size,en,24,marker_pool,0.5388668179512024,-0.3621344566345215,-0.5926615595817566,-0.0696604996919632
intfloat/multilingual-e5-large,size,en,25,marker_pool,0.5335394740104675,-0.343291312456131,-0.5742596983909607,-0.09695130586624146
intfloat/multilingual-e5-large,size,en,26,marker_pool,0.5408104658126831,-0.2929195463657379,-0.48564621806144714,-0.04929596185684204
intfloat/multilingual-e5-large,size,en,27,marker_pool,0.5164104700088501,-0.28660497069358826,-0.5519601702690125,-0.063540980219841
intfloat/multilingual-e5-large,size,en,28,marker_pool,0.5574722290039062,-0.2936513423919678,-0.6529278755187988,-0.1258000135421753
intfloat/multilingual-e5-large,size,en,29,marker_pool,0.5747371315956116,-0.34003496170043945,-0.6448080539703369,-0.1043168231844902
intfloat/multilingual-e5-large,size,en,30,marker_pool,0.5552355647087097,-0.3313486874103546,-0.6125728487968445,-0.11708371341228485
intfloat/multilingual-e5-large,size,en,31,marker_pool,0.5567144155502319,-0.2925463616847992,-0.4728366732597351,-0.11146111786365509
intfloat/multilingual-e5-large,size,en,32,marker_pool,0.5348905324935913,-0.3695570230484009,-0.5683370232582092,-0.1383657604455948
intfloat/multilingual-e5-large,size,en,33,marker_pool,0.4526318907737732,-0.3356532156467438,-0.6812124848365784,-0.22178742289543152
intfloat/multilingual-e5-large,size,en,34,marker_pool,0.5063714385032654,-0.34416893124580383,-0.5628170967102051,-0.06264081597328186
intfloat/multilingual-e5-large,size,en,35,marker_pool,0.49263641238212585,-0.3343719244003296,-0.631010890007019,-0.1442800760269165
intfloat/multilingual-e5-large,size,en,36,marker_pool,0.5501559376716614,-0.32470566034317017,-0.5436016917228699,-0.09123542159795761
intfloat/multilingual-e5-large,size,en,37,marker_pool,0.5820669531822205,-0.33911290764808655,-0.6318730711936951,-0.07735598087310791
intfloat/multilingual-e5-large,size,en,38,marker_pool,0.45887333154678345,-0.3988705575466156,-0.5698274970054626,-0.25241827964782715
intfloat/multilingual-e5-large,size,en,39,marker_pool,0.5247023105621338,-0.3213455379009247,-0.5162090063095093,-0.07727639377117157
intfloat/multilingual-e5-large,size,en,40,marker_pool,0.488980233669281,-0.37196457386016846,-0.5155558586120605,-0.0785163938999176
intfloat/multilingual-e5-large,size,en,41,marker_pool,0.6221138834953308,-0.37764784693717957,-0.6138287782669067,-0.06866119801998138
intfloat/multilingual-e5-large,size,en,42,marker_pool,0.5329762697219849,-0.3268384635448456,-0.5997458100318909,-0.12224644422531128
intfloat/multilingual-e5-large,size,en,43,marker_pool,0.6078161597251892,-0.2847786545753479,-0.5758492350578308,-0.11767212301492691
intfloat/multilingual-e5-large,size,en,44,marker_pool,0.5126076936721802,-0.33520618081092834,-0.5119419097900391,-0.14899910986423492
intfloat/multilingual-e5-large,size,en,45,marker_pool,0.5306281447410583,-0.30993664264678955,-0.5051522254943848,-0.0486222580075264
intfloat/multilingual-e5-large,size,en,46,marker_pool,0.5457317233085632,-0.34437793493270874,-0.4975789189338684,-0.051991526037454605
intfloat/multilingual-e5-large,size,en,47,marker_pool,0.579198956489563,-0.23122195899486542,-0.605690062046051,-0.13085749745368958
intfloat/multilingual-e5-large,size,en,48,marker_pool,0.5104349255561829,-0.3191756010055542,-0.668552577495575,-0.12745998799800873
intfloat/multilingual-e5-large,size,en,49,marker_pool,0.6014363169670105,-0.3804432153701782,-0.6384223103523254,-0.05181107670068741
intfloat/multilingual-e5-large,size,en,50,marker_pool,0.5214176177978516,-0.3009274899959564,-0.5786672830581665,-0.0944036990404129
intfloat/multilingual-e5-large,size,en,51,marker_pool,0.49232882261276245,-0.38475608825683594,-0.6026464700698853,-0.13086111843585968
intfloat/multilingual-e5-large,size,en,52,marker_pool,0.4889284372329712,-0.3291901648044586,-0.5321824550628662,-0.05494487285614014
intfloat/multilingual-e5-large,size,en,53,marker_pool,0.5361943244934082,-0.34819474816322327,-0.6412105560302734,-0.11247345805168152
intfloat/multilingual-e5-large,size,en,54,marker_pool,0.5341335535049438,-0.3481568396091461,-0.5959459543228149,-0.10332101583480835
intfloat/multilingual-e5-large,size,en,55,marker_pool,0.5261324048042297,-0.32413479685783386,-0.5710078477859497,-0.07045994699001312
intfloat/multilingual-e5-large,size,en,56,marker_pool,0.5425519347190857,-0.36608797311782837,-0.5824072957038879,-0.11070515215396881
intfloat/multilingual-e5-large,size,en,57,marker_pool,0.49152934551239014,-0.34458208084106445,-0.5064138770103455,-0.07633008062839508
intfloat/multilingual-e5-large,size,en,58,marker_pool,0.542993426322937,-0.3503101170063019,-0.512580156326294,-0.1487196534872055
intfloat/multilingual-e5-large,size,en,59,marker_pool,0.5432330965995789,-0.2997083365917206,-0.5492460131645203,-0.10226798802614212
intfloat/multilingual-e5-large,size,en,60,marker_pool,0.5124366283416748,-0.36028343439102173,-0.5241028666496277,-0.13323062658309937
intfloat/multilingual-e5-large,size,en,61,marker_pool,0.5991321206092834,-0.39415428042411804,-0.6341313719749451,-0.1322898119688034
intfloat/multilingual-e5-large,size,en,62,marker_pool,0.5456066131591797,-0.2739521265029907,-0.5118471384048462,-0.11753538250923157
intfloat/multilingual-e5-large,size,en,63,marker_pool,0.5473403930664062,-0.2774084806442261,-0.5604362487792969,-0.15456408262252808
