model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
xlm-roberta-base,random_label,en,10,mean_pool,0.2046452909708023,-0.44588857889175415,-0.29073581099510193,-0.6250516772270203
xlm-roberta-base,random_label,en,11,mean_pool,0.06920180469751358,-0.5837681293487549,-0.821719765663147,-0.8316981792449951
xlm-roberta-base,random_label,en,12,mean_pool,0.22158369421958923,-0.23855499923229218,-0.4415086507797241,-0.46266084909439087
xlm-roberta-base,random_label,en,13,mean_pool,0.21829824149608612,-0.3537060618400574,-0.44744253158569336,-0.6729716658592224
xlm-roberta-base,random_label,en,14,mean_pool,0.27874547243118286,-0.22840294241905212,-0.5301381349563599,-0.15557065606117249
xlm-roberta-base,random_label,en,15,mean_pool,0.1601230651140213,-0.053390562534332275,-0.6905006766319275,-0.4764281213283539
xlm-roberta-base,random_label,en,16,mean_pool,0.13745351135730743,-0.3264792561531067,-0.6339905858039856,-0.5586037635803223
xlm-roberta-base,random_label,en,17,mean_pool,0.10849423706531525,-0.423286110162735,-0.6151986718177795,-0.46273764967918396
xlm-roberta-base,random_label,en,18,mean_pool,0.20847634971141815,-0.34818413853645325,-0.41298383474349976,-0.5004182457923889
xlm-roberta-base,random_label,en,19,mean_pool,0.06142779067158699,-0.15621095895767212,-0.5177102088928223,-0.6875917315483093
xlm-roberta-base,random_label,en,20,mean_pool,0.17103257775306702,-0.3809036314487457,-0.4975847601890564,-0.5521886348724365
xlm-roberta-base,random_label,en,21,mean_pool,0.29581958055496216,-0.25782710313796997,-0.4454582929611206,-0.8007994890213013
xlm-roberta-base,random_label,en,22,mean_pool,0.07607027888298035,-0.11965396255254745,-0.5266345739364624,-0.46104946732521057
xlm-roberta-base,random_label,en,23,mean_pool,0.20417016744613647,-0.43731051683425903,-0.4244212508201599,-0.469067245721817
xlm-roberta-base,random_label,en,24,mean_pool,0.25573527812957764,-0.16674551367759705,-0.5707452297210693,-0.5687813758850098
xlm-roberta-base,random_label,en,25,mean_pool,0.09706083685159683,-0.26291221380233765,-0.5973170399665833,-0.4393310248851776
xlm-roberta-base,random_label,en,26,mean_pool,0.1573769599199295,-0.41461360454559326,-0.4895211458206177,-0.5732555389404297
xlm-roberta-base,random_label,en,27,mean_pool,0.14089356362819672,-0.3049268126487732,-0.3747657835483551,-0.3704555332660675
xlm-roberta-base,random_label,en,28,mean_pool,0.14366935193538666,-0.23667384684085846,-0.4568484127521515,-0.3904736042022705
xlm-roberta-base,random_label,en,29,mean_pool,0.20216308534145355,-0.2967889606952667,-0.2722703814506531,-0.5940133333206177
xlm-roberta-base,random_label,en,30,mean_pool,0.12367109954357147,-0.16928014159202576,-0.6163564920425415,-0.28012314438819885
xlm-roberta-base,random_label,en,31,mean_pool,0.19806472957134247,-0.5101504325866699,-0.4151613712310791,-0.5176014304161072
xlm-roberta-base,random_label,en,32,mean_pool,0.14596351981163025,-0.4453039765357971,-0.2941853106021881,-0.3747813403606415
xlm-roberta-base,random_label,en,33,mean_pool,0.2538914084434509,-0.6831426620483398,-0.429205060005188,-0.4546307921409607
xlm-roberta-base,random_label,en,34,mean_pool,0.19207879900932312,-0.08188620954751968,-0.721501886844635,-0.8406983017921448
xlm-roberta-base,random_label,en,35,mean_pool,0.09199760854244232,-0.4597955644130707,-0.6347718238830566,-0.6448568105697632
xlm-roberta-base,random_label,en,36,mean_pool,0.129717618227005,-0.37318480014801025,-0.5819731950759888,-0.44594940543174744
xlm-roberta-base,random_label,en,37,mean_pool,0.0359269455075264,-0.41052281856536865,-0.6839150190353394,-0.590925395488739
xlm-roberta-base,random_label,en,38,mean_pool,0.06295650452375412,-0.35360807180404663,-0.699869692325592,-0.5853573679924011
xlm-roberta-base,random_label,en,39,mean_pool,0.17131292819976807,-0.270178884267807,-0.6122230291366577,-0.5304131507873535
xlm-roberta-base,random_label,en,40,mean_pool,0.22131355106830597,-0.47270068526268005,-0.37972891330718994,-0.3984639644622803
xlm-roberta-base,random_label,en,41,mean_pool,0.17737166583538055,-0.12513047456741333,-0.5748319029808044,-0.5397154092788696
xlm-roberta-base,random_label,en,42,mean_pool,0.09822162985801697,-0.26052185893058777,-0.6403647661209106,-0.6848932504653931
xlm-roberta-base,random_label,en,43,mean_pool,0.1760830283164978,-0.2846575379371643,-0.5278470516204834,-0.6383220553398132
xlm-roberta-base,random_label,en,44,mean_pool,0.16512590646743774,-0.039991673082113266,-0.7406138181686401,-0.6143528819084167
xlm-roberta-base,random_label,en,45,mean_pool,0.09165260940790176,-0.2256695181131363,-0.6001761555671692,-0.7202816605567932
xlm-roberta-base,random_label,en,46,mean_pool,0.12618891894817352,-0.6749123930931091,-0.6736658215522766,-0.6773956418037415
xlm-roberta-base,random_label,en,47,mean_pool,0.19892442226409912,-0.25174739956855774,-0.5552977919578552,-0.6933813691139221
xlm-roberta-base,random_label,en,48,mean_pool,0.17553897202014923,-0.271192342042923,-0.5349922180175781,-0.7743306756019592
xlm-roberta-base,random_label,en,49,mean_pool,0.10734037309885025,-0.33362480998039246,-0.6265017986297607,-0.5451762080192566
xlm-roberta-base,random_label,en,50,mean_pool,0.19059763848781586,-0.31307515501976013,-0.42924246191978455,-0.36497682332992554
xlm-roberta-base,random_label,en,51,mean_pool,0.15643823146820068,-0.5073404908180237,-0.4855250418186188,-0.48108088970184326
xlm-roberta-base,random_label,en,52,mean_pool,0.0598866306245327,-0.5063946843147278,-0.617139458656311,-0.6702319383621216
xlm-roberta-base,random_label,en,53,mean_pool,0.19961275160312653,-0.25412672758102417,-0.528479814529419,-0.4113965630531311
xlm-roberta-base,random_label,en,54,mean_pool,0.2517003118991852,-0.2460605949163437,-0.7085517644882202,-0.8875139951705933
xlm-roberta-base,random_label,en,55,mean_pool,0.3783056139945984,-0.7481286525726318,-0.31850939989089966,-0.40953969955444336
xlm-roberta-base,random_label,en,56,mean_pool,0.1432226598262787,-0.3217167258262634,-0.4955868124961853,-0.5376501083374023
xlm-roberta-base,random_label,en,57,mean_pool,0.39516714215278625,-0.2232847809791565,-0.3567042946815491,-0.48134908080101013
xlm-roberta-base,random_label,en,58,mean_pool,0.13867077231407166,-0.165568545460701,-0.673132061958313,-0.6573264598846436
xlm-roberta-base,random_label,en,59,mean_pool,0.18768034875392914,-0.2781293988227844,-0.46638044714927673,-0.5050690770149231
xlm-roberta-base,random_label,en,60,mean_pool,0.19039349257946014,-0.16656002402305603,-0.5521132349967957,-0.5639863014221191
xlm-roberta-base,random_label,en,61,mean_pool,0.1735931932926178,-0.2751519978046417,-0.39153438806533813,-0.6391000747680664
xlm-roberta-base,random_label,en,62,mean_pool,0.15318690240383148,-0.13800935447216034,-0.6923357248306274,-0.6499755382537842
xlm-roberta-base,random_label,en,63,mean_pool,0.19405919313430786,-0.2762550115585327,-0.5055370926856995,-0.4260372817516327
xlm-roberta-base,random_label,en,64,mean_pool,0.10245094448328018,-0.14990876615047455,-0.6251712441444397,-0.45704326033592224
xlm-roberta-base,random_label,en,65,mean_pool,0.13314005732536316,-0.45135077834129333,-0.5478965044021606,-0.45002251863479614
xlm-roberta-base,random_label,en,66,mean_pool,0.15632306039333344,-0.2390204221010208,-0.563056468963623,-0.5873921513557434
xlm-roberta-base,random_label,en,67,mean_pool,0.16317974030971527,-0.3032144606113434,-0.4037669003009796,-0.5387988686561584
xlm-roberta-base,random_label,en,68,mean_pool,0.0793621763586998,-0.0478593073785305,-0.7545577883720398,-0.8634795546531677
xlm-roberta-base,random_label,en,69,mean_pool,0.10052791237831116,-0.09535770118236542,-0.6963822841644287,-0.5492317080497742
xlm-roberta-base,random_label,en,70,mean_pool,0.111567422747612,-0.388184517621994,-0.5153127312660217,-0.6603858470916748
xlm-roberta-base,random_label,en,71,mean_pool,0.16054673492908478,-0.30299124121665955,-0.37488994002342224,-0.5647668838500977
xlm-roberta-base,random_label,en,72,mean_pool,0.20365510880947113,-0.4497504234313965,-0.42630189657211304,-0.5858030915260315
xlm-roberta-base,random_label,en,73,mean_pool,0.229547381401062,-0.16560600697994232,-0.5192000865936279,-0.5096448063850403
xlm-roberta-base,random_label,en,74,mean_pool,0.2441939115524292,-0.5216242671012878,-0.41346096992492676,-0.5046476721763611
xlm-roberta-base,random_label,en,75,mean_pool,0.1050034761428833,-0.3799961805343628,-0.692832350730896,-0.7475888729095459
xlm-roberta-base,random_label,en,76,mean_pool,0.2088712602853775,-0.20204605162143707,-0.5081990361213684,-0.24523669481277466
xlm-roberta-base,random_label,en,77,mean_pool,0.16433313488960266,-0.29798048734664917,-0.479251503944397,-0.49027928709983826
xlm-roberta-base,random_label,en,78,mean_pool,0.1697746217250824,-0.3058699667453766,-0.5326350331306458,-0.558016300201416
xlm-roberta-base,random_label,en,79,mean_pool,0.08089586347341537,-0.31715843081474304,-0.6740040183067322,-0.4882428050041199
xlm-roberta-base,random_label,en,80,mean_pool,0.06552744656801224,-0.2828379273414612,-0.6043276190757751,-0.5759066343307495
xlm-roberta-base,random_label,en,81,mean_pool,0.18413296341896057,-0.41201797127723694,-0.4127277135848999,-0.5436505675315857
xlm-roberta-base,random_label,en,82,mean_pool,0.15027952194213867,-0.6361856460571289,-0.3615192770957947,-0.6098031401634216
xlm-roberta-base,random_label,en,83,mean_pool,0.1257532685995102,-0.6136184334754944,-0.3476426303386688,-0.5964880585670471
xlm-roberta-base,random_label,en,84,mean_pool,0.1929357349872589,-0.6539495587348938,-0.5516159534454346,-0.3407052159309387
xlm-roberta-base,random_label,en,85,mean_pool,0.08557360619306564,-0.1310875117778778,-0.6549793481826782,-0.795214056968689
xlm-roberta-base,random_label,en,86,mean_pool,0.1393211930990219,-0.174687460064888,-0.6894946694374084,-0.590804398059845
xlm-roberta-base,random_label,en,87,mean_pool,0.11873718351125717,-0.1985471397638321,-0.6742377877235413,-0.6715088486671448
xlm-roberta-base,random_label,en,88,mean_pool,0.14826872944831848,-0.2082493007183075,-0.5511767864227295,-0.5412691235542297
xlm-roberta-base,random_label,en,89,mean_pool,0.16438288986682892,-0.625332772731781,-0.7417383790016174,-0.4310298562049866
xlm-roberta-base,random_label,en,90,mean_pool,0.10705353319644928,-0.16694000363349915,-0.5494676828384399,-0.5252400636672974
xlm-roberta-base,random_label,en,91,mean_pool,0.16227684915065765,-0.18859411776065826,-0.5018637180328369,-0.45209500193595886
xlm-roberta-base,random_label,en,92,mean_pool,0.0407068133354187,-0.28872618079185486,-0.7203990817070007,-0.6129416227340698
xlm-roberta-base,random_label,en,93,mean_pool,0.2250891774892807,-0.38082385063171387,-0.5431370139122009,-0.456337034702301
xlm-roberta-base,random_label,en,94,mean_pool,0.2508808672428131,-0.3797169625759125,-0.5756649374961853,-0.6110334396362305
xlm-roberta-base,random_label,en,95,mean_pool,0.19185695052146912,-0.4737243950366974,-0.5088756084442139,-0.5627020597457886
xlm-roberta-base,random_label,en,96,mean_pool,0.19492468237876892,-0.3919754922389984,-0.38743075728416443,-0.5338268876075745
xlm-roberta-base,random_label,en,97,mean_pool,0.185206338763237,-0.28873544931411743,-0.48301422595977783,-0.48740172386169434
xlm-roberta-base,random_label,en,98,mean_pool,0.13127146661281586,-0.3582403063774109,-0.37696295976638794,-0.4621049761772156
xlm-roberta-base,random_label,en,99,mean_pool,0.17533250153064728,-0.2011050283908844,-0.42870303988456726,-0.5778632760047913
xlm-roberta-base,random_label,en,100,mean_pool,0.15790796279907227,-0.25107213854789734,-0.5718005299568176,-0.5307954549789429
xlm-roberta-base,random_label,en,101,mean_pool,0.1480129063129425,-0.3382313847541809,-0.4879012703895569,-0.6113312840461731
xlm-roberta-base,random_label,en,102,mean_pool,0.15698371827602386,-0.3170519173145294,-0.6027166247367859,-0.643421471118927
xlm-roberta-base,random_label,en,103,mean_pool,0.0491226427257061,-0.28854650259017944,-0.6149007081985474,-0.5766801834106445
xlm-roberta-base,random_label,en,104,mean_pool,0.20081520080566406,-0.7478139400482178,-0.803558886051178,-0.358733206987381
xlm-roberta-base,random_label,en,105,mean_pool,0.2681860625743866,-0.19067727029323578,-0.6006768941879272,-0.860142707824707
xlm-roberta-base,random_label,en,106,mean_pool,0.20451241731643677,-0.31191694736480713,-0.4872421622276306,-0.5149759650230408
xlm-roberta-base,random_label,en,107,mean_pool,0.2687937021255493,0.07567047327756882,-0.6122959852218628,-0.3242560029029846
xlm-roberta-base,random_label,en,108,mean_pool,0.17032627761363983,-0.4514385163784027,-0.4210439622402191,-0.4600425064563751
xlm-roberta-base,random_label,en,109,mean_pool,0.15138360857963562,-0.2802295982837677,-0.5971024632453918,-0.6030934453010559
xlm-roberta-base,random_label,en,110,mean_pool,0.19863010942935944,-0.21577483415603638,-0.48344188928604126,-0.39120179414749146
xlm-roberta-base,random_label,en,111,mean_pool,0.16600137948989868,-0.3818938136100769,-0.39432889223098755,-0.5818971991539001
xlm-roberta-base,random_label,en,112,mean_pool,0.1255367398262024,-0.3741706609725952,-0.4040527641773224,-0.6096577644348145
xlm-roberta-base,random_label,en,113,mean_pool,0.2417999655008316,-0.5175737142562866,-0.8511927723884583,-0.7146600484848022
xlm-roberta-base,random_label,en,114,mean_pool,0.2473352551460266,-0.253057062625885,-0.3607417941093445,-0.7504262924194336
xlm-roberta-base,random_label,en,115,mean_pool,0.09188754856586456,-0.20230981707572937,-0.5336112976074219,-0.6210825443267822
xlm-roberta-base,random_label,en,116,mean_pool,0.06719560921192169,-0.2114599347114563,-0.7216554880142212,-0.6712327003479004
xlm-roberta-base,random_label,en,117,mean_pool,0.20394785702228546,0.14384864270687103,-0.8464476466178894,-0.6719977259635925
xlm-roberta-base,random_label,en,118,mean_pool,0.15993452072143555,-0.3837515711784363,-0.35065752267837524,-0.4094001054763794
xlm-roberta-base,random_label,en,119,mean_pool,0.11886229366064072,-0.12778379023075104,-0.702918529510498,-0.5977714657783508
xlm-roberta-base,random_label,ru,0,mean_pool,0.2020828127861023,-0.46206116676330566,-0.6120102405548096,-0.3029967248439789
xlm-roberta-base,random_label,ru,1,mean_pool,0.17920397222042084,-0.601581871509552,-0.823068380355835,0.253953754901886
xlm-roberta-base,random_label,ru,2,mean_pool,0.31111469864845276,-0.44275298714637756,-0.781385600566864,-0.2786652147769928
xlm-roberta-base,random_label,ru,3,mean_pool,0.22509054839611053,-0.3668828010559082,-0.7787893414497375,-0.19865873456001282
xlm-roberta-base,random_label,ru,4,mean_pool,0.26847735047340393,-0.25932854413986206,-0.6692289113998413,0.09500688314437866
xlm-roberta-base,random_label,ru,5,mean_pool,0.037971921265125275,-0.04302617907524109,-0.5022404193878174,-0.5171526670455933
xlm-roberta-base,random_label,ru,6,mean_pool,0.29226985573768616,-0.1701168715953827,-0.8125101327896118,-0.16485810279846191
xlm-roberta-base,random_label,ru,7,mean_pool,0.21980997920036316,-0.3433801829814911,-0.8491843938827515,0.3066856563091278
xlm-roberta-base,random_label,ru,8,mean_pool,0.12731459736824036,-0.6014822125434875,-0.37251418828964233,-0.33962947130203247
xlm-roberta-base,random_label,ru,9,mean_pool,0.13832828402519226,-0.19112612307071686,-0.6486509442329407,-0.08395146578550339
xlm-roberta-base,random_label,ru,10,mean_pool,0.09324303269386292,-0.3102302849292755,-0.5829904675483704,-0.2305416315793991
xlm-roberta-base,random_label,ru,11,mean_pool,0.12929801642894745,-0.2505199611186981,-0.821647047996521,-0.14064660668373108
xlm-roberta-base,random_label,ru,12,mean_pool,0.2284291684627533,-0.32532069087028503,-0.6811171770095825,0.056895848363637924
xlm-roberta-base,random_label,ru,13,mean_pool,0.11366674304008484,-0.1959490329027176,-0.6007035374641418,-0.36914342641830444
xlm-roberta-base,random_label,ru,14,mean_pool,0.2908478081226349,-0.2341410219669342,-0.787177324295044,-0.4538407623767853
xlm-roberta-base,random_label,ru,15,mean_pool,0.14407145977020264,-0.31632286310195923,-0.3557177186012268,-0.020024186000227928
xlm-roberta-base,random_label,ru,16,mean_pool,0.24915732443332672,-0.7428674697875977,-0.8180453777313232,-0.10664494335651398
xlm-roberta-base,random_label,ru,17,mean_pool,0.1609230488538742,-0.5169717073440552,-0.5663227438926697,-0.11556205153465271
xlm-roberta-base,random_label,ru,18,mean_pool,0.22578640282154083,-0.4712740480899811,-0.7118521332740784,0.027234399691224098
xlm-roberta-base,random_label,ru,19,mean_pool,0.23559433221817017,-0.39624157547950745,-0.6892444491386414,0.007807284593582153
xlm-roberta-base,random_label,ru,20,mean_pool,0.3938466012477875,-0.5280328989028931,-0.912398636341095,0.39635956287384033
xlm-roberta-base,random_label,ru,21,mean_pool,0.28430691361427307,-0.31179824471473694,-0.9134714603424072,0.12226240336894989
xlm-roberta-base,random_label,ru,22,mean_pool,0.11313090473413467,-0.45027875900268555,-0.62371426820755,-0.06841834634542465
xlm-roberta-base,random_label,ru,23,mean_pool,0.13602779805660248,-0.2889541983604431,-0.6583467721939087,-0.17935088276863098
xlm-roberta-base,random_label,ru,24,mean_pool,0.22471602261066437,-0.39472225308418274,-0.7212691307067871,0.01995229721069336
xlm-roberta-base,random_label,ru,25,mean_pool,0.22242452204227448,-0.19550667703151703,-0.7100027799606323,-0.35927248001098633
xlm-roberta-base,random_label,ru,26,mean_pool,0.2918223440647125,-0.25679048895835876,-0.7163440585136414,-0.3361981511116028
xlm-roberta-base,random_label,ru,27,mean_pool,0.2507823407649994,-0.5200969576835632,-0.7392155528068542,-0.086728535592556
xlm-roberta-base,random_label,ru,28,mean_pool,0.11296308785676956,-0.41416287422180176,-0.6979271173477173,0.04473099485039711
xlm-roberta-base,random_label,ru,29,mean_pool,0.2269655168056488,-0.35144612193107605,-0.6839988827705383,-0.3143116533756256
xlm-roberta-base,random_label,ru,30,mean_pool,0.22263596951961517,-0.28775179386138916,-0.7292284965515137,-0.1427321583032608
xlm-roberta-base,random_label,ru,31,mean_pool,0.11273911595344543,-0.009793905541300774,-0.5375610589981079,-0.3754308223724365
xlm-roberta-base,random_label,ru,32,mean_pool,0.24639645218849182,-0.24236533045768738,-0.8007286190986633,-0.3526042103767395
xlm-roberta-base,random_label,ru,33,mean_pool,0.1226666197180748,-0.4319106936454773,-0.5048161149024963,0.07471176236867905
xlm-roberta-base,random_label,ru,34,mean_pool,0.11420007050037384,-0.1411365419626236,-0.7549944519996643,-0.12281609326601028
xlm-roberta-base,random_label,ru,35,mean_pool,0.14284572005271912,-0.16972775757312775,-0.7178108096122742,-0.2971327006816864
xlm-roberta-base,random_label,ru,36,mean_pool,0.18507233262062073,-0.05109738931059837,-0.7868940234184265,-0.42376819252967834
xlm-roberta-base,random_label,ru,37,mean_pool,0.1591770052909851,-0.6034718751907349,-0.6639686822891235,-0.1932467818260193
xlm-roberta-base,random_label,ru,38,mean_pool,0.18737074732780457,-0.08746693283319473,-0.7210660576820374,-0.03772744536399841
xlm-roberta-base,random_label,ru,39,mean_pool,0.17850592732429504,-0.5847989320755005,-0.772458553314209,0.32543841004371643
xlm-roberta-base,random_label,ru,40,mean_pool,0.15888357162475586,-0.1353573203086853,-0.8251503109931946,-0.06930981576442719
xlm-roberta-base,random_label,ru,41,mean_pool,0.20475798845291138,-0.13991329073905945,-0.7197837233543396,0.13622966408729553
xlm-roberta-base,random_label,ru,42,mean_pool,0.2542548179626465,-0.3261008858680725,-0.7924045920372009,0.0009549250826239586
xlm-roberta-base,random_label,ru,43,mean_pool,0.2620997428894043,-0.32621946930885315,-0.7196990251541138,-0.39041194319725037
xlm-roberta-base,random_label,ru,44,mean_pool,0.12306030094623566,-0.19798922538757324,-0.7665298581123352,-0.24268868565559387
xlm-roberta-base,random_label,ru,45,mean_pool,0.17029178142547607,-0.3293780982494354,-0.6599903702735901,0.008012720383703709
xlm-roberta-base,random_label,ru,46,mean_pool,0.11711861938238144,-0.3546791672706604,-0.6530542373657227,-0.14348313212394714
xlm-roberta-base,random_label,ru,47,mean_pool,0.20751379430294037,-0.6792699098587036,-0.8257410526275635,0.2186231166124344
xlm-roberta-base,random_label,ru,48,mean_pool,0.18777555227279663,-0.394120454788208,-0.6871649026870728,-0.23665623366832733
xlm-roberta-base,random_label,ru,49,mean_pool,0.1116037517786026,-0.5320026278495789,-0.6184465885162354,-0.025262460112571716
xlm-roberta-base,random_label,ru,50,mean_pool,0.23149386048316956,-0.5458403825759888,-0.6402104496955872,0.0629236251115799
xlm-roberta-base,random_label,ru,51,mean_pool,0.21640227735042572,-0.26912301778793335,-0.7181026339530945,-0.12617166340351105
xlm-roberta-base,random_label,ru,52,mean_pool,0.19075317680835724,-0.5999009609222412,-0.8565927147865295,0.2795833945274353
xlm-roberta-base,random_label,ru,53,mean_pool,0.25916847586631775,-0.11123332381248474,-0.8046070337295532,-0.15952405333518982
xlm-roberta-base,random_label,ru,54,mean_pool,0.22138109803199768,-0.5824839472770691,-0.7520797252655029,-0.12203887104988098
xlm-roberta-base,random_label,ru,55,mean_pool,0.15445291996002197,-0.410347580909729,-0.5411535501480103,-0.11411325633525848
xlm-roberta-base,random_label,ru,56,mean_pool,0.18716402351856232,-0.4059441387653351,-0.6622601747512817,-0.3307628035545349
xlm-roberta-base,random_label,ru,57,mean_pool,0.28544875979423523,-0.38631168007850647,-0.7679175734519958,-0.23659007251262665
xlm-roberta-base,random_label,ru,58,mean_pool,0.10243960469961166,-0.5507248044013977,-0.6855664253234863,-0.24038685858249664
xlm-roberta-base,random_label,ru,59,mean_pool,0.20027808845043182,-0.3510184586048126,-0.6370083093643188,-0.3871719539165497
xlm-roberta-base,random_label,ru,60,mean_pool,0.11761695146560669,-0.7215418219566345,-0.6613442897796631,-0.5204958319664001
xlm-roberta-base,random_label,ru,61,mean_pool,0.16768702864646912,-0.30525362491607666,-0.8247165083885193,-0.012824675999581814
xlm-roberta-base,random_label,ru,62,mean_pool,0.2586210370063782,-0.35013407468795776,-0.7372220754623413,-0.05083305016160011
xlm-roberta-base,random_label,ru,63,mean_pool,0.3598921298980713,-0.24373693764209747,-0.7713818550109863,-0.10903709381818771
xlm-roberta-base,random_label,ru,64,mean_pool,0.17716221511363983,-0.46388426423072815,-0.6765309572219849,-0.3668285310268402
xlm-roberta-base,random_label,ru,65,mean_pool,0.14431887865066528,-0.5483289957046509,-0.7432787418365479,-0.7340591549873352
xlm-roberta-base,random_label,ru,66,mean_pool,0.14662006497383118,-0.5447361469268799,-0.7385316491127014,0.10309431701898575
xlm-roberta-base,random_label,ru,67,mean_pool,0.19908802211284637,-0.22363223135471344,-0.7573873996734619,-0.35916489362716675
xlm-roberta-base,random_label,ru,68,mean_pool,0.11994631588459015,-0.21289803087711334,-0.7124423980712891,0.05866850167512894
xlm-roberta-base,random_label,ru,69,mean_pool,0.1724497228860855,-0.5911298990249634,-0.7040888071060181,0.21946747601032257
xlm-roberta-base,random_label,ru,70,mean_pool,0.2476174235343933,-0.3431929349899292,-0.7705331444740295,-0.23667724430561066
xlm-roberta-base,random_label,ru,71,mean_pool,0.14608483016490936,-0.45237889885902405,-0.6606909036636353,-0.06741250306367874
xlm-roberta-base,random_label,ru,72,mean_pool,0.24770379066467285,-0.5263135433197021,-0.7106717228889465,-0.3645267188549042
xlm-roberta-base,random_label,ru,73,mean_pool,0.2134341448545456,-0.6697950959205627,-0.7750957012176514,0.39573580026626587
xlm-roberta-base,random_label,ru,74,mean_pool,0.2556620240211487,-0.5344517230987549,-0.7099167108535767,-0.47898241877555847
xlm-roberta-base,random_label,ru,75,mean_pool,0.2168237268924713,-0.217026948928833,-0.7585535645484924,-0.06887204945087433
xlm-roberta-base,random_label,ru,76,mean_pool,0.17687813937664032,-0.20244047045707703,-0.8366196155548096,0.016317615285515785
xlm-roberta-base,random_label,ru,77,mean_pool,0.23445911705493927,-0.08484387397766113,-0.8441568613052368,0.05661723017692566
xlm-roberta-base,random_label,ru,78,mean_pool,0.11522796005010605,-0.4679572880268097,-0.7495858073234558,0.07977841049432755
xlm-roberta-base,random_label,ru,79,mean_pool,0.22197018563747406,-0.048769738525152206,-0.7961889505386353,-0.08236102759838104
xlm-roberta-base,random_label,ru,80,mean_pool,0.29566603899002075,-0.34868323802948,-0.7602006196975708,-0.19058597087860107
xlm-roberta-base,random_label,ru,81,mean_pool,0.18357743322849274,-0.674798309803009,-0.45621225237846375,-0.09768740087747574
xlm-roberta-base,random_label,ru,82,mean_pool,0.3144505023956299,-0.043475277721881866,-0.844371497631073,-0.23527145385742188
xlm-roberta-base,random_label,ru,83,mean_pool,0.3367227017879486,-0.1314079761505127,-0.7757284045219421,-0.4729169011116028
xlm-roberta-base,random_label,ru,84,mean_pool,0.14202062785625458,-0.22065451741218567,-0.6143397688865662,-0.09895939379930496
xlm-roberta-base,random_label,ru,85,mean_pool,0.1065213605761528,-0.35379448533058167,-0.5952994227409363,-0.23621894419193268
xlm-roberta-base,random_label,ru,86,mean_pool,0.25694844126701355,-0.3635212182998657,-0.7597082853317261,-0.03910501301288605
xlm-roberta-base,random_label,ru,87,mean_pool,0.1354968100786209,-0.3553782105445862,-0.6205390095710754,-0.408263236284256
xlm-roberta-base,random_label,ru,88,mean_pool,0.20519141852855682,-0.5861822366714478,-0.8636805415153503,0.441923052072525
xlm-roberta-base,random_label,ru,89,mean_pool,0.23678623139858246,-0.6980393528938293,-0.7715364098548889,0.32088857889175415
xlm-roberta-base,random_label,ru,90,mean_pool,0.17960277199745178,-0.43182137608528137,-0.6627684831619263,-0.010586501099169254
xlm-roberta-base,random_label,ru,91,mean_pool,0.3049290180206299,-0.4402911961078644,-0.815811038017273,-0.2457324117422104
xlm-roberta-base,random_label,ru,92,mean_pool,0.20060841739177704,-0.3488367199897766,-0.7358768582344055,0.12133268266916275
xlm-roberta-base,random_label,ru,93,mean_pool,0.2018703818321228,-0.42326027154922485,-0.8247724771499634,0.12965776026248932
xlm-roberta-base,random_label,ru,94,mean_pool,0.250728040933609,-0.4537769854068756,-0.8035955429077148,-0.014518285170197487
xlm-roberta-base,random_label,ru,95,mean_pool,0.33325493335723877,-0.8232356905937195,-0.8512011170387268,0.5335149765014648
xlm-roberta-base,random_label,ru,96,mean_pool,0.09386502206325531,-0.14377465844154358,-0.7748432159423828,-0.25657498836517334
