model,scale,language,template_id,representation,row_cosine,norm_ratio_pos_over_neg
BAAI/bge-m3,size,en,66,marker_pool,0.5388520359992981,1.057200312614441
BAAI/bge-m3,size,en,67,marker_pool,0.5585593581199646,1.0205241441726685
BAAI/bge-m3,size,en,68,marker_pool,0.5346947908401489,1.0211777687072754
BAAI/bge-m3,size,en,69,marker_pool,0.5356251001358032,1.0425305366516113
BAAI/bge-m3,size,en,70,marker_pool,0.554093599319458,1.1314631700515747
BAAI/bge-m3,size,en,71,marker_pool,0.5607497096061707,1.0889796018600464
BAAI/bge-m3,size,en,72,marker_pool,0.5743045210838318,1.043035864830017
BAAI/bge-m3,size,en,73,marker_pool,0.5811198353767395,1.0150953531265259
BAAI/bge-m3,size,en,74,marker_pool,0.5455300211906433,1.058769702911377
BAAI/bge-m3,size,en,75,marker_pool,0.5559157729148865,1.1012719869613647
BAAI/bge-m3,size,en,76,marker_pool,0.5385356545448303,1.043328881263733
BAAI/bge-m3,size,en,77,marker_pool,0.5628021955490112,1.069623589515686
BAAI/bge-m3,size,en,78,marker_pool,0.5401758551597595,1.0762920379638672
BAAI/bge-m3,size,en,79,marker_pool,0.5714367628097534,1.077792763710022
BAAI/bge-m3,size,en,80,marker_pool,0.5620749592781067,0.9931807518005371
BAAI/bge-m3,size,en,81,marker_pool,0.5599040985107422,1.1099611520767212
BAAI/bge-m3,size,en,82,marker_pool,0.5358785390853882,1.0149388313293457
BAAI/bge-m3,size,en,83,marker_pool,0.5569193363189697,1.0136693716049194
BAAI/bge-m3,size,en,84,marker_pool,0.5936826467514038,1.0709983110427856
BAAI/bge-m3,size,en,85,marker_pool,0.553091287612915,1.0894981622695923
BAAI/bge-m3,size,en,86,marker_pool,0.5823538303375244,1.0117924213409424
BAAI/bge-m3,size,en,87,marker_pool,0.5330712795257568,1.035730242729187
BAAI/bge-m3,size,en,88,marker_pool,0.521157443523407,1.0697925090789795
BAAI/bge-m3,size,en,89,marker_pool,0.5221201777458191,1.03018319606781
BAAI/bge-m3,size,en,90,marker_pool,0.5822389125823975,1.1069966554641724
BAAI/bge-m3,size,en,91,marker_pool,0.5835281014442444,1.0012836456298828
BAAI/bge-m3,size,en,92,marker_pool,0.5917133688926697,1.0416430234909058
BAAI/bge-m3,size,en,93,marker_pool,0.582874596118927,1.0264768600463867
BAAI/bge-m3,size,en,94,marker_pool,0.5586543083190918,1.0425810813903809
BAAI/bge-m3,size,en,95,marker_pool,0.6011657118797302,1.0669482946395874
BAAI/bge-m3,size,en,96,marker_pool,0.5403895378112793,1.0809316635131836
BAAI/bge-m3,size,en,97,marker_pool,0.5405914187431335,1.1080626249313354
BAAI/bge-m3,size,en,98,marker_pool,0.5436505675315857,1.0512375831604004
BAAI/bge-m3,size,en,99,marker_pool,0.5855333209037781,1.071608304977417
BAAI/bge-m3,size,en,100,marker_pool,0.5642395615577698,1.0861705541610718
BAAI/bge-m3,size,en,101,marker_pool,0.5702109932899475,1.041675329208374
BAAI/bge-m3,size,en,102,marker_pool,0.5647057294845581,1.071778416633606
BAAI/bge-m3,size,en,103,marker_pool,0.5763718485832214,1.041581153869629
BAAI/bge-m3,size,en,104,marker_pool,0.5551354289054871,1.0703434944152832
BAAI/bge-m3,size,en,105,marker_pool,0.5062674880027771,1.03544282913208
BAAI/bge-m3,size,en,106,marker_pool,0.5594792366027832,0.9973026514053345
BAAI/bge-m3,size,en,107,marker_pool,0.5575758814811707,1.0320611000061035
BAAI/bge-m3,size,en,108,marker_pool,0.5517839193344116,1.07332444190979
BAAI/bge-m3,size,en,109,marker_pool,0.5363470911979675,1.080337405204773
BAAI/bge-m3,size,en,110,marker_pool,0.5774388313293457,1.0065295696258545
BAAI/bge-m3,size,en,111,marker_pool,0.531409740447998,1.0407673120498657
BAAI/bge-m3,size,en,112,marker_pool,0.5584180951118469,1.0446115732192993
BAAI/bge-m3,size,en,113,marker_pool,0.5192173719406128,1.0091428756713867
BAAI/bge-m3,size,en,114,marker_pool,0.5646622180938721,1.0785294771194458
BAAI/bge-m3,size,en,115,marker_pool,0.5787592530250549,1.041494607925415
BAAI/bge-m3,size,en,116,marker_pool,0.5343698859214783,1.0902308225631714
BAAI/bge-m3,size,en,117,marker_pool,0.5578832030296326,1.0549947023391724
BAAI/bge-m3,size,en,118,marker_pool,0.6011303663253784,1.1180131435394287
BAAI/bge-m3,size,en,119,marker_pool,0.5710654854774475,1.090253233909607
BAAI/bge-m3,size,ru,0,marker_pool,0.4396619200706482,1.1355295181274414
BAAI/bge-m3,size,ru,1,marker_pool,0.3839549720287323,1.060983657836914
BAAI/bge-m3,size,ru,2,marker_pool,0.3593316376209259,1.1249157190322876
BAAI/bge-m3,size,ru,3,marker_pool,0.39494141936302185,1.1120725870132446
BAAI/bge-m3,size,ru,4,marker_pool,0.36588528752326965,1.1965670585632324
BAAI/bge-m3,size,ru,5,marker_pool,0.3930613696575165,1.1515194177627563
BAAI/bge-m3,size,ru,6,marker_pool,0.3791033923625946,1.1365303993225098
BAAI/bge-m3,size,ru,7,marker_pool,0.46909385919570923,1.1444995403289795
BAAI/bge-m3,size,ru,8,marker_pool,0.30734261870384216,1.2831908464431763
BAAI/bge-m3,size,ru,9,marker_pool,0.46629583835601807,1.047462821006775
BAAI/bge-m3,size,ru,10,marker_pool,0.3928224444389343,1.062721848487854
BAAI/bge-m3,size,ru,11,marker_pool,0.45913806557655334,1.1691914796829224
BAAI/bge-m3,size,ru,12,marker_pool,0.40066254138946533,1.1039789915084839
BAAI/bge-m3,size,ru,13,marker_pool,0.3096291124820709,1.1891450881958008
BAAI/bge-m3,size,ru,14,marker_pool,0.4119200110435486,1.1029105186462402
BAAI/bge-m3,size,ru,15,marker_pool,0.35638993978500366,1.1489893198013306
BAAI/bge-m3,size,ru,16,marker_pool,0.445730060338974,1.1346136331558228
BAAI/bge-m3,size,ru,17,marker_pool,0.33795586228370667,1.178741216659546
BAAI/bge-m3,size,ru,18,marker_pool,0.3390721082687378,1.1656540632247925
BAAI/bge-m3,size,ru,19,marker_pool,0.4688725769519806,1.1787084341049194
BAAI/bge-m3,size,ru,20,marker_pool,0.38354143500328064,1.137986421585083
BAAI/bge-m3,size,ru,21,marker_pool,0.4512067437171936,1.155458927154541
BAAI/bge-m3,size,ru,22,marker_pool,0.388033390045166,1.1939810514450073
BAAI/bge-m3,size,ru,23,marker_pool,0.36039718985557556,1.0836955308914185
BAAI/bge-m3,size,ru,24,marker_pool,0.40352898836135864,1.1902016401290894
BAAI/bge-m3,size,ru,25,marker_pool,0.5010160803794861,1.0667041540145874
BAAI/bge-m3,size,ru,26,marker_pool,0.29104331135749817,1.1572225093841553
BAAI/bge-m3,size,ru,27,marker_pool,0.3755232095718384,1.122497320175171
BAAI/bge-m3,size,ru,28,marker_pool,0.500649631023407,1.171791434288025
BAAI/bge-m3,size,ru,29,marker_pool,0.3862336575984955,1.1440670490264893
BAAI/bge-m3,size,ru,30,marker_pool,0.4207122325897217,1.1247525215148926
BAAI/bge-m3,size,ru,31,marker_pool,0.38909411430358887,1.0791537761688232
BAAI/bge-m3,size,ru,32,marker_pool,0.40587756037712097,1.170619010925293
BAAI/bge-m3,size,ru,33,marker_pool,0.38724327087402344,1.1838102340698242
BAAI/bge-m3,size,ru,34,marker_pool,0.3999124765396118,1.0889416933059692
BAAI/bge-m3,size,ru,35,marker_pool,0.4297982454299927,1.1444451808929443
BAAI/bge-m3,size,ru,36,marker_pool,0.3484524190425873,1.0617865324020386
BAAI/bge-m3,size,ru,37,marker_pool,0.3874022960662842,1.1051932573318481
BAAI/bge-m3,size,ru,38,marker_pool,0.39723366498947144,1.1233625411987305
BAAI/bge-m3,size,ru,39,marker_pool,0.2891063392162323,1.277601718902588
BAAI/bge-m3,size,ru,40,marker_pool,0.2917095720767975,1.1541755199432373
BAAI/bge-m3,size,ru,41,marker_pool,0.37630560994148254,1.2826708555221558
BAAI/bge-m3,size,ru,42,marker_pool,0.48890602588653564,1.2159216403961182
BAAI/bge-m3,size,ru,43,marker_pool,0.30881813168525696,1.219693899154663
BAAI/bge-m3,size,ru,44,marker_pool,0.4643718898296356,1.1631625890731812
BAAI/bge-m3,size,ru,45,marker_pool,0.3629983067512512,1.1230192184448242
BAAI/bge-m3,size,ru,46,marker_pool,0.35021522641181946,1.11659574508667
BAAI/bge-m3,size,ru,47,marker_pool,0.33653363585472107,1.135787844657898
BAAI/bge-m3,size,ru,48,marker_pool,0.38155901432037354,1.1653492450714111
BAAI/bge-m3,size,ru,49,marker_pool,0.4360583424568176,1.2099918127059937
BAAI/bge-m3,size,ru,50,marker_pool,0.3816072344779968,1.280539631843567
BAAI/bge-m3,size,ru,51,marker_pool,0.2984912693500519,1.176105260848999
BAAI/bge-m3,size,ru,52,marker_pool,0.35238927602767944,1.0958316326141357
BAAI/bge-m3,size,ru,53,marker_pool,0.3699484169483185,1.077182412147522
BAAI/bge-m3,size,ru,54,marker_pool,0.5003553032875061,1.1626735925674438
BAAI/bge-m3,size,ru,55,marker_pool,0.32666969299316406,1.2210307121276855
BAAI/bge-m3,size,ru,56,marker_pool,0.36059561371803284,1.1211923360824585
BAAI/bge-m3,size,ru,57,marker_pool,0.39074015617370605,1.1111483573913574
BAAI/bge-m3,size,ru,58,marker_pool,0.40590783953666687,1.1030195951461792
BAAI/bge-m3,size,ru,59,marker_pool,0.46806204319000244,1.027796745300293
BAAI/bge-m3,size,ru,60,marker_pool,0.367156058549881,1.1083521842956543
BAAI/bge-m3,size,ru,61,marker_pool,0.4230364263057709,1.1518045663833618
BAAI/bge-m3,size,ru,62,marker_pool,0.44941067695617676,1.1507099866867065
BAAI/bge-m3,size,ru,63,marker_pool,0.394090861082077,1.1422549486160278
BAAI/bge-m3,size,ru,64,marker_pool,0.31718191504478455,1.1927562952041626
BAAI/bge-m3,size,ru,65,marker_pool,0.45707932114601135,1.1276626586914062
BAAI/bge-m3,size,ru,66,marker_pool,0.39517152309417725,1.0928239822387695
BAAI/bge-m3,size,ru,67,marker_pool,0.2668735384941101,1.2134069204330444
BAAI/bge-m3,size,ru,68,marker_pool,0.3972727060317993,1.1179695129394531
BAAI/bge-m3,size,ru,69,marker_pool,0.3688544034957886,1.1945775747299194
BAAI/bge-m3,size,ru,70,marker_pool,0.33137962222099304,1.1586627960205078
BAAI/bge-m3,size,ru,71,marker_pool,0.38229385018348694,1.16002357006073
BAAI/bge-m3,size,ru,72,marker_pool,0.3664533793926239,1.1084709167480469
BAAI/bge-m3,size,ru,73,marker_pool,0.3958962559700012,1.1324371099472046
BAAI/bge-m3,size,ru,74,marker_pool,0.4237094223499298,1.156632661819458
BAAI/bge-m3,size,ru,75,marker_pool,0.39665818214416504,1.0088565349578857
BAAI/bge-m3,size,ru,76,marker_pool,0.3632996082305908,1.1128361225128174
BAAI/bge-m3,size,ru,77,marker_pool,0.36156556010246277,1.2462310791015625
BAAI/bge-m3,size,ru,78,marker_pool,0.4281201660633087,1.062609076499939
BAAI/bge-m3,size,ru,79,marker_pool,0.4375125467777252,1.0545918941497803
BAAI/bge-m3,size,ru,80,marker_pool,0.356184720993042,1.0821466445922852
BAAI/bge-m3,size,ru,81,marker_pool,0.397725373506546,1.1249068975448608
BAAI/bge-m3,size,ru,82,marker_pool,0.2869861125946045,1.1484994888305664
BAAI/bge-m3,size,ru,83,marker_pool,0.42133766412734985,1.1698670387268066
BAAI/bge-m3,size,ru,84,marker_pool,0.36295247077941895,1.1513053178787231
BAAI/bge-m3,size,ru,85,marker_pool,0.3796057403087616,1.063859462738037
BAAI/bge-m3,size,ru,86,marker_pool,0.38468679785728455,1.087989091873169
BAAI/bge-m3,size,ru,87,marker_pool,0.33781591057777405,1.1020419597625732
BAAI/bge-m3,size,ru,88,marker_pool,0.3244722783565521,1.1154826879501343
BAAI/bge-m3,size,ru,89,marker_pool,0.3809473216533661,1.0689843893051147
BAAI/bge-m3,size,ru,90,marker_pool,0.46342092752456665,1.033262014389038
BAAI/bge-m3,size,ru,91,marker_pool,0.46868696808815,1.183030605316162
BAAI/bge-m3,size,ru,92,marker_pool,0.38750332593917847,1.1451572179794312
BAAI/bge-m3,size,ru,93,marker_pool,0.3432431221008301,1.2520452737808228
BAAI/bge-m3,size,ru,94,marker_pool,0.33204302191734314,1.1419875621795654
BAAI/bge-m3,size,ru,95,marker_pool,0.4403890073299408,1.1517417430877686
BAAI/bge-m3,size,ru,96,marker_pool,0.3704468309879303,1.165420651435852
BAAI/bge-m3,size,ru,97,marker_pool,0.36806371808052063,1.1906553506851196
BAAI/bge-m3,size,ru,98,marker_pool,0.43352165818214417,1.1614176034927368
BAAI/bge-m3,size,ru,99,marker_pool,0.4417193830013275,1.1540521383285522
BAAI/bge-m3,size,ru,100,marker_pool,0.40655866265296936,1.1520410776138306
BAAI/bge-m3,size,ru,101,marker_pool,0.3526986837387085,1.1669080257415771
BAAI/bge-m3,size,ru,102,marker_pool,0.2840270400047302,1.1706550121307373
BAAI/bge-m3,size,ru,103,marker_pool,0.4019744396209717,1.1522235870361328
BAAI/bge-m3,size,ru,104,marker_pool,0.33030593395233154,1.1724416017532349
BAAI/bge-m3,size,ru,105,marker_pool,0.3656527101993561,1.0505704879760742
BAAI/bge-m3,size,ru,106,marker_pool,0.426868736743927,1.1017612218856812
BAAI/bge-m3,size,ru,107,marker_pool,0.3890145421028137,1.1352204084396362
BAAI/bge-m3,size,ru,108,marker_pool,0.3288104832172394,1.1283252239227295
BAAI/bge-m3,size,ru,109,marker_pool,0.4357652962207794,1.1950377225875854
BAAI/bge-m3,size,ru,110,marker_pool,0.37110182642936707,1.0918370485305786
BAAI/bge-m3,size,ru,111,marker_pool,0.3433513939380646,1.1174265146255493
BAAI/bge-m3,size,ru,112,marker_pool,0.3757925033569336,1.0890705585479736
BAAI/bge-m3,size,ru,113,marker_pool,0.4733402729034424,1.1062616109848022
BAAI/bge-m3,size,ru,114,marker_pool,0.48225831985473633,1.1317788362503052
BAAI/bge-m3,size,ru,115,marker_pool,0.4369978606700897,0.9687025547027588
BAAI/bge-m3,size,ru,116,marker_pool,0.27794691920280457,1.2466250658035278
BAAI/bge-m3,size,ru,117,marker_pool,0.27502551674842834,1.1086235046386719
BAAI/bge-m3,size,ru,118,marker_pool,0.41384318470954895,1.1256059408187866
BAAI/bge-m3,size,ru,119,marker_pool,0.38805317878723145,1.1067131757736206
BAAI/bge-m3,size,zh,0,marker_pool,0.3834291994571686,1.2679613828659058
BAAI/bge-m3,size,zh,1,marker_pool,0.3434821665287018,1.3202285766601562
BAAI/bge-m3,size,zh,2,marker_pool,0.29382312297821045,1.3111213445663452
BAAI/bge-m3,size,zh,3,marker_pool,0.35414791107177734,1.3439078330993652
BAAI/bge-m3,size,zh,4,marker_pool,0.38228023052215576,1.318949818611145
BAAI/bge-m3,size,zh,5,marker_pool,0.3907041847705841,1.3214436769485474
BAAI/bge-m3,size,zh,6,marker_pool,0.3746425211429596,1.3286352157592773
BAAI/bge-m3,size,zh,7,marker_pool,0.3853570818901062,1.3320382833480835
BAAI/bge-m3,size,zh,8,marker_pool,0.36979028582572937,1.2901755571365356
BAAI/bge-m3,size,zh,9,marker_pool,0.36867451667785645,1.3721181154251099
BAAI/bge-m3,size,zh,10,marker_pool,0.35729527473449707,1.3225029706954956
BAAI/bge-m3,size,zh,11,marker_pool,0.36382538080215454,1.2737200260162354
BAAI/bge-m3,size,zh,12,marker_pool,0.38212570548057556,1.2974177598953247
BAAI/bge-m3,size,zh,13,marker_pool,0.3651665151119232,1.304185390472412
BAAI/bge-m3,size,zh,14,marker_pool,0.401681512594223,1.3220412731170654
BAAI/bge-m3,size,zh,15,marker_pool,0.35857608914375305,1.3461724519729614
BAAI/bge-m3,size,zh,16,marker_pool,0.3793783485889435,1.382324457168579
BAAI/bge-m3,size,zh,17,marker_pool,0.3831169009208679,1.311138391494751
BAAI/bge-m3,size,zh,18,marker_pool,0.37843218445777893,1.3039578199386597
BAAI/bge-m3,size,zh,19,marker_pool,0.3359605669975281,1.3192931413650513
BAAI/bge-m3,size,zh,20,marker_pool,0.36806410551071167,1.2888431549072266
BAAI/bge-m3,size,zh,21,marker_pool,0.40308743715286255,1.2846441268920898
BAAI/bge-m3,size,zh,22,marker_pool,0.339202344417572,1.3581911325454712
BAAI/bge-m3,size,zh,23,marker_pool,0.39877748489379883,1.279689908027649
BAAI/bge-m3,size,zh,24,marker_pool,0.3773970901966095,1.3160628080368042
BAAI/bge-m3,size,zh,25,marker_pool,0.3630121052265167,1.3498302698135376
BAAI/bge-m3,size,zh,26,marker_pool,0.3641170561313629,1.3449580669403076
BAAI/bge-m3,size,zh,27,marker_pool,0.3557833433151245,1.3458337783813477
BAAI/bge-m3,size,zh,28,marker_pool,0.3887747526168823,1.3440370559692383
BAAI/bge-m3,size,zh,29,marker_pool,0.3773943781852722,1.32102370262146
BAAI/bge-m3,size,zh,30,marker_pool,0.35917937755584717,1.2439613342285156
BAAI/bge-m3,size,zh,31,marker_pool,0.40682879090309143,1.2982748746871948
BAAI/bge-m3,size,zh,32,marker_pool,0.33976757526397705,1.3565031290054321
BAAI/bge-m3,size,zh,33,marker_pool,0.33879777789115906,1.3561726808547974
BAAI/bge-m3,size,zh,34,marker_pool,0.3903474509716034,1.330267071723938
BAAI/bge-m3,size,zh,35,marker_pool,0.3914773464202881,1.286694049835205
BAAI/bge-m3,size,zh,36,marker_pool,0.3763001263141632,1.3035225868225098
BAAI/bge-m3,size,zh,37,marker_pool,0.37529870867729187,1.3713408708572388
BAAI/bge-m3,size,zh,38,marker_pool,0.38587692379951477,1.2877933979034424
BAAI/bge-m3,size,zh,39,marker_pool,0.31338539719581604,1.3100509643554688
BAAI/bge-m3,size,zh,40,marker_pool,0.3683735728263855,1.291612148284912
BAAI/bge-m3,size,zh,41,marker_pool,0.3897837698459625,1.3087904453277588
BAAI/bge-m3,size,zh,42,marker_pool,0.35338619351387024,1.2860697507858276
BAAI/bge-m3,size,zh,43,marker_pool,0.38549602031707764,1.2823041677474976
BAAI/bge-m3,size,zh,44,marker_pool,0.37588056921958923,1.3104690313339233
BAAI/bge-m3,size,zh,45,marker_pool,0.34969523549079895,1.3109989166259766
BAAI/bge-m3,size,zh,46,marker_pool,0.36928591132164,1.3320763111114502
BAAI/bge-m3,size,zh,47,marker_pool,0.3716818690299988,1.305147647857666
BAAI/bge-m3,size,zh,48,marker_pool,0.3636619746685028,1.3244436979293823
BAAI/bge-m3,size,zh,49,marker_pool,0.3525553047657013,1.3823258876800537
BAAI/bge-m3,size,zh,50,marker_pool,0.3487742841243744,1.2520827054977417
BAAI/bge-m3,size,zh,51,marker_pool,0.3815571665763855,1.2775825262069702
BAAI/bge-m3,size,zh,52,marker_pool,0.3660963177680969,1.3791614770889282
BAAI/bge-m3,size,zh,53,marker_pool,0.36345407366752625,1.275512933731079
BAAI/bge-m3,size,zh,54,marker_pool,0.3302595317363739,1.365096926689148
BAAI/bge-m3,size,zh,55,marker_pool,0.385159969329834,1.3356530666351318
BAAI/bge-m3,size,zh,56,marker_pool,0.3782009184360504,1.2840734720230103
BAAI/bge-m3,size,zh,57,marker_pool,0.35181695222854614,1.352250576019287
BAAI/bge-m3,size,zh,58,marker_pool,0.34882158041000366,1.2896281480789185
BAAI/bge-m3,size,zh,59,marker_pool,0.3887802064418793,1.2926381826400757
BAAI/bge-m3,size,zh,60,marker_pool,0.35651686787605286,1.3417309522628784
BAAI/bge-m3,size,zh,61,marker_pool,0.407224178314209,1.2941089868545532
BAAI/bge-m3,size,zh,62,marker_pool,0.3724270462989807,1.3509441614151
BAAI/bge-m3,size,zh,63,marker_pool,0.39119720458984375,1.3991358280181885
BAAI/bge-m3,size,zh,64,marker_pool,0.3922862410545349,1.288378119468689
BAAI/bge-m3,size,zh,65,marker_pool,0.3479253649711609,1.377665400505066
BAAI/bge-m3,size,zh,66,marker_pool,0.36858808994293213,1.3112057447433472
BAAI/bge-m3,size,zh,67,marker_pool,0.37800729274749756,1.2852166891098022
BAAI/bge-m3,size,zh,68,marker_pool,0.38626807928085327,1.2925366163253784
BAAI/bge-m3,size,zh,69,marker_pool,0.3648182153701782,1.34341299533844
BAAI/bge-m3,size,zh,70,marker_pool,0.33785760402679443,1.3855851888656616
BAAI/bge-m3,size,zh,71,marker_pool,0.36403271555900574,1.325052261352539
BAAI/bge-m3,size,zh,72,marker_pool,0.3698103427886963,1.2903404235839844
BAAI/bge-m3,size,zh,73,marker_pool,0.3838600218296051,1.3705371618270874
BAAI/bge-m3,size,zh,74,marker_pool,0.34043532609939575,1.3767731189727783
BAAI/bge-m3,size,zh,75,marker_pool,0.35474342107772827,1.3243902921676636
BAAI/bge-m3,size,zh,76,marker_pool,0.36748290061950684,1.2643744945526123
BAAI/bge-m3,size,zh,77,marker_pool,0.3831963539123535,1.2926583290100098
BAAI/bge-m3,size,zh,78,marker_pool,0.3955511450767517,1.2964674234390259
BAAI/bge-m3,size,zh,79,marker_pool,0.39757174253463745,1.343827247619629
BAAI/bge-m3,size,zh,80,marker_pool,0.37657874822616577,1.3663544654846191
BAAI/bge-m3,size,zh,81,marker_pool,0.391755610704422,1.3752920627593994
BAAI/bge-m3,size,zh,82,marker_pool,0.3582267463207245,1.4176394939422607
BAAI/bge-m3,size,zh,83,marker_pool,0.39185288548469543,1.2963204383850098
BAAI/bge-m3,size,zh,84,marker_pool,0.3719557225704193,1.3337353467941284
BAAI/bge-m3,size,zh,85,marker_pool,0.35921862721443176,1.3096894025802612
BAAI/bge-m3,size,zh,86,marker_pool,0.360752135515213,1.3320508003234863
BAAI/bge-m3,size,zh,87,marker_pool,0.3536653518676758,1.3569915294647217
BAAI/bge-m3,size,zh,88,marker_pool,0.40040796995162964,1.260523796081543
BAAI/bge-m3,size,zh,89,marker_pool,0.3328244388103485,1.2758115530014038
