model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
BAAI/bge-m3,random_label,ru,57,marker_pool,0.05870804935693741,-0.4522845447063446,-0.37270039319992065,-0.6042460203170776
BAAI/bge-m3,random_label,ru,58,marker_pool,0.08761611580848694,-0.5229491591453552,-0.3771236836910248,-0.5566380023956299
BAAI/bge-m3,random_label,ru,59,marker_pool,0.04902828112244606,-0.463277667760849,-0.3906906843185425,-0.6218615174293518
BAAI/bge-m3,random_label,ru,60,marker_pool,0.06943931430578232,-0.4865053594112396,-0.41758641600608826,-0.5266737341880798
BAAI/bge-m3,random_label,ru,61,marker_pool,0.03536758944392204,-0.4465716481208801,-0.3952161967754364,-0.6483802199363708
BAAI/bge-m3,random_label,ru,62,marker_pool,0.07430070638656616,-0.4921150207519531,-0.356918066740036,-0.592412531375885
BAAI/bge-m3,random_label,ru,63,marker_pool,0.06705977022647858,-0.5277363657951355,-0.3668608069419861,-0.5418623685836792
BAAI/bge-m3,random_label,ru,64,marker_pool,0.07411784678697586,-0.5024617910385132,-0.36926567554473877,-0.6012471318244934
BAAI/bge-m3,random_label,ru,65,marker_pool,0.07912248373031616,-0.5174762606620789,-0.39620551466941833,-0.5605528354644775
BAAI/bge-m3,random_label,ru,66,marker_pool,0.07350476831197739,-0.5097044110298157,-0.4060477912425995,-0.5262520909309387
BAAI/bge-m3,random_label,ru,67,marker_pool,0.08218967914581299,-0.5099494457244873,-0.37200966477394104,-0.5564627647399902
BAAI/bge-m3,random_label,ru,68,marker_pool,0.0831184908747673,-0.4960102438926697,-0.3798166513442993,-0.5322149395942688
BAAI/bge-m3,random_label,ru,69,marker_pool,0.06114669144153595,-0.4647007882595062,-0.4039461612701416,-0.5388122200965881
BAAI/bge-m3,random_label,ru,70,marker_pool,0.03871319442987442,-0.44245851039886475,-0.42776578664779663,-0.6019904613494873
BAAI/bge-m3,random_label,ru,71,marker_pool,0.08217666298151016,-0.5250993967056274,-0.39250630140304565,-0.5182076692581177
BAAI/bge-m3,random_label,ru,72,marker_pool,0.08334174752235413,-0.4942238926887512,-0.3720948398113251,-0.5922752022743225
BAAI/bge-m3,random_label,ru,73,marker_pool,0.06607113778591156,-0.48222893476486206,-0.3837355375289917,-0.5851850509643555
BAAI/bge-m3,random_label,ru,74,marker_pool,0.06470533460378647,-0.45741188526153564,-0.41509810090065,-0.6198239922523499
BAAI/bge-m3,random_label,ru,75,marker_pool,0.05749736726284027,-0.47092723846435547,-0.4227267801761627,-0.5344743132591248
BAAI/bge-m3,random_label,ru,76,marker_pool,0.06112753227353096,-0.49285343289375305,-0.40238597989082336,-0.5286435484886169
BAAI/bge-m3,random_label,ru,77,marker_pool,0.06233630329370499,-0.48373284935951233,-0.40318652987480164,-0.5338460803031921
BAAI/bge-m3,random_label,ru,78,marker_pool,0.08532324433326721,-0.48785051703453064,-0.3851475715637207,-0.5549722909927368
BAAI/bge-m3,random_label,ru,79,marker_pool,0.07287617772817612,-0.4834800958633423,-0.3791247606277466,-0.5528331995010376
BAAI/bge-m3,random_label,ru,80,marker_pool,0.0674421638250351,-0.4872097969055176,-0.3960392475128174,-0.5555686950683594
BAAI/bge-m3,random_label,ru,81,marker_pool,0.05001256987452507,-0.47483161091804504,-0.38614773750305176,-0.5542730689048767
BAAI/bge-m3,random_label,ru,82,marker_pool,0.06672199815511703,-0.4830569922924042,-0.3921538293361664,-0.556464433670044
BAAI/bge-m3,random_label,ru,83,marker_pool,0.10786571353673935,-0.525679349899292,-0.35583898425102234,-0.6039379835128784
BAAI/bge-m3,random_label,ru,84,marker_pool,0.06785761564970016,-0.48634734749794006,-0.4103149175643921,-0.5412982106208801
BAAI/bge-m3,random_label,ru,85,marker_pool,0.07511698454618454,-0.5001696348190308,-0.4123101830482483,-0.5436543822288513
BAAI/bge-m3,random_label,ru,86,marker_pool,0.08738140016794205,-0.47067153453826904,-0.40456098318099976,-0.5642287135124207
BAAI/bge-m3,random_label,ru,87,marker_pool,0.0719890370965004,-0.5024300217628479,-0.38224005699157715,-0.540148913860321
BAAI/bge-m3,random_label,ru,88,marker_pool,0.055073823779821396,-0.5070715546607971,-0.39434343576431274,-0.539719820022583
BAAI/bge-m3,random_label,ru,89,marker_pool,0.09039770811796188,-0.45511573553085327,-0.38716408610343933,-0.5847486853599548
BAAI/bge-m3,random_label,ru,90,marker_pool,0.04053569212555885,-0.46614742279052734,-0.38811156153678894,-0.6205698251724243
BAAI/bge-m3,random_label,ru,91,marker_pool,0.08429620414972305,-0.5125255584716797,-0.36999645829200745,-0.5239635109901428
BAAI/bge-m3,random_label,ru,92,marker_pool,0.043037496507167816,-0.45649954676628113,-0.39291414618492126,-0.6106860041618347
BAAI/bge-m3,random_label,ru,93,marker_pool,0.08619527518749237,-0.48590776324272156,-0.37208694219589233,-0.5699880719184875
BAAI/bge-m3,random_label,ru,94,marker_pool,0.07340657711029053,-0.4914342761039734,-0.4057243764400482,-0.548659086227417
BAAI/bge-m3,random_label,ru,95,marker_pool,0.09817200899124146,-0.4741300046443939,-0.36582502722740173,-0.5401714444160461
BAAI/bge-m3,random_label,ru,96,marker_pool,0.0798630565404892,-0.5112879872322083,-0.41385483741760254,-0.5679349303245544
BAAI/bge-m3,random_label,ru,97,marker_pool,0.04387584328651428,-0.48659688234329224,-0.4158312678337097,-0.5969357490539551
BAAI/bge-m3,random_label,ru,98,marker_pool,0.0573665015399456,-0.49022865295410156,-0.423399955034256,-0.5303870439529419
BAAI/bge-m3,random_label,ru,99,marker_pool,0.06598605215549469,-0.49679023027420044,-0.386766254901886,-0.5391863584518433
BAAI/bge-m3,random_label,ru,100,marker_pool,0.07487832009792328,-0.5124346017837524,-0.40897801518440247,-0.5293992757797241
BAAI/bge-m3,random_label,ru,101,marker_pool,0.0678863525390625,-0.49892088770866394,-0.35059279203414917,-0.6039314866065979
BAAI/bge-m3,random_label,ru,102,marker_pool,0.03994143381714821,-0.46576765179634094,-0.3910398483276367,-0.6101366877555847
BAAI/bge-m3,random_label,ru,103,marker_pool,0.08036481589078903,-0.5439989566802979,-0.3938100039958954,-0.5254241228103638
BAAI/bge-m3,random_label,ru,104,marker_pool,0.06582967936992645,-0.48198431730270386,-0.3782499432563782,-0.5901871919631958
BAAI/bge-m3,random_label,ru,105,marker_pool,0.08847904205322266,-0.5193334817886353,-0.3464377820491791,-0.5995362997055054
BAAI/bge-m3,random_label,ru,106,marker_pool,0.06115838140249252,-0.4615858197212219,-0.38464266061782837,-0.602591872215271
BAAI/bge-m3,random_label,ru,107,marker_pool,0.05439480021595955,-0.46746015548706055,-0.4332221448421478,-0.5609407424926758
BAAI/bge-m3,random_label,ru,108,marker_pool,0.07043416798114777,-0.46154284477233887,-0.3747641444206238,-0.5734887719154358
BAAI/bge-m3,random_label,ru,109,marker_pool,0.06232351064682007,-0.4736648201942444,-0.39637911319732666,-0.5464483499526978
BAAI/bge-m3,random_label,ru,110,marker_pool,0.06571708619594574,-0.5093278884887695,-0.4316052198410034,-0.517991304397583
BAAI/bge-m3,random_label,ru,111,marker_pool,0.05605973303318024,-0.4845893681049347,-0.41171374917030334,-0.5255672335624695
BAAI/bge-m3,random_label,ru,112,marker_pool,0.06115790084004402,-0.49488580226898193,-0.3857758939266205,-0.5797123312950134
BAAI/bge-m3,random_label,ru,113,marker_pool,0.06992229074239731,-0.48209211230278015,-0.38561227917671204,-0.5377866625785828
BAAI/bge-m3,random_label,ru,114,marker_pool,0.06931983679533005,-0.46901997923851013,-0.3936278223991394,-0.5756219625473022
BAAI/bge-m3,random_label,ru,115,marker_pool,0.06845743954181671,-0.5041323900222778,-0.41171374917030334,-0.5434883832931519
BAAI/bge-m3,random_label,ru,116,marker_pool,0.07135199755430222,-0.49331554770469666,-0.37932783365249634,-0.5427006483078003
BAAI/bge-m3,random_label,ru,117,marker_pool,0.058513376861810684,-0.47966286540031433,-0.4263851046562195,-0.5488176345825195
BAAI/bge-m3,random_label,ru,118,marker_pool,0.0708920881152153,-0.4683968722820282,-0.3960890471935272,-0.594832181930542
BAAI/bge-m3,random_label,ru,119,marker_pool,0.06153938174247742,-0.4718858599662781,-0.38383355736732483,-0.566705584526062
BAAI/bge-m3,random_label,zh,0,marker_pool,0.1829756200313568,-0.3856052756309509,-0.4924052357673645,-0.41074278950691223
BAAI/bge-m3,random_label,zh,1,marker_pool,0.19641993939876556,-0.3746645748615265,-0.5160746574401855,-0.35477909445762634
BAAI/bge-m3,random_label,zh,2,marker_pool,0.19659675657749176,-0.35851046442985535,-0.5512506365776062,-0.3326684236526489
BAAI/bge-m3,random_label,zh,3,marker_pool,0.18595629930496216,-0.3230583667755127,-0.5390588641166687,-0.36917057633399963
BAAI/bge-m3,random_label,zh,4,marker_pool,0.18034647405147552,-0.3859676122665405,-0.5596692562103271,-0.376144677400589
BAAI/bge-m3,random_label,zh,5,marker_pool,0.18175779283046722,-0.3404608964920044,-0.5328341722488403,-0.3362250030040741
BAAI/bge-m3,random_label,zh,6,marker_pool,0.2072804868221283,-0.44772377610206604,-0.4885672330856323,-0.4332680106163025
BAAI/bge-m3,random_label,zh,7,marker_pool,0.16340236365795135,-0.3997865617275238,-0.5573166012763977,-0.36849483847618103
BAAI/bge-m3,random_label,zh,8,marker_pool,0.17158271372318268,-0.3806908130645752,-0.5759779810905457,-0.3047462999820709
BAAI/bge-m3,random_label,zh,9,marker_pool,0.16384758055210114,-0.3597874641418457,-0.585482120513916,-0.3215998709201813
BAAI/bge-m3,random_label,zh,10,marker_pool,0.20116865634918213,-0.3981582522392273,-0.48980575799942017,-0.39999765157699585
BAAI/bge-m3,random_label,zh,11,marker_pool,0.19380076229572296,-0.3846447467803955,-0.5473139882087708,-0.36379316449165344
BAAI/bge-m3,random_label,zh,12,marker_pool,0.1813187599182129,-0.4039446711540222,-0.5489233136177063,-0.423677921295166
BAAI/bge-m3,random_label,zh,13,marker_pool,0.2133542001247406,-0.40708985924720764,-0.514436662197113,-0.4171121418476105
BAAI/bge-m3,random_label,zh,14,marker_pool,0.17549042403697968,-0.40492650866508484,-0.532068133354187,-0.4204738438129425
BAAI/bge-m3,random_label,zh,15,marker_pool,0.158635675907135,-0.39895957708358765,-0.5283850431442261,-0.44228482246398926
BAAI/bge-m3,random_label,zh,16,marker_pool,0.1736215204000473,-0.4124494194984436,-0.5269956588745117,-0.42732006311416626
BAAI/bge-m3,random_label,zh,17,marker_pool,0.17590142786502838,-0.3491930663585663,-0.5384421944618225,-0.354909747838974
BAAI/bge-m3,random_label,zh,18,marker_pool,0.17686058580875397,-0.34558382630348206,-0.5481733083724976,-0.3638375997543335
BAAI/bge-m3,random_label,zh,19,marker_pool,0.1983170211315155,-0.4374847710132599,-0.5145278573036194,-0.4174307584762573
BAAI/bge-m3,random_label,zh,20,marker_pool,0.1808277666568756,-0.4559958577156067,-0.5019026398658752,-0.4157196879386902
BAAI/bge-m3,random_label,zh,21,marker_pool,0.18561695516109467,-0.3508334457874298,-0.5014556050300598,-0.4054829478263855
BAAI/bge-m3,random_label,zh,22,marker_pool,0.18106462061405182,-0.44385746121406555,-0.5068891048431396,-0.4210316836833954
BAAI/bge-m3,random_label,zh,23,marker_pool,0.19458095729351044,-0.4075559973716736,-0.4704124927520752,-0.43623971939086914
BAAI/bge-m3,random_label,zh,24,marker_pool,0.18776153028011322,-0.4283016324043274,-0.5468652248382568,-0.3555554151535034
BAAI/bge-m3,random_label,zh,25,marker_pool,0.2180505394935608,-0.37085825204849243,-0.4900757670402527,-0.380231112241745
BAAI/bge-m3,random_label,zh,26,marker_pool,0.2046111673116684,-0.3748275935649872,-0.4990096986293793,-0.41764992475509644
BAAI/bge-m3,random_label,zh,27,marker_pool,0.14745257794857025,-0.39833196997642517,-0.5228735208511353,-0.35961443185806274
BAAI/bge-m3,random_label,zh,28,marker_pool,0.16504760086536407,-0.34565505385398865,-0.532322108745575,-0.384878009557724
BAAI/bge-m3,random_label,zh,29,marker_pool,0.1789834052324295,-0.3875013589859009,-0.4750865697860718,-0.3575911223888397
BAAI/bge-m3,random_label,zh,30,marker_pool,0.1800464242696762,-0.3724455237388611,-0.5797125101089478,-0.32164543867111206
BAAI/bge-m3,random_label,zh,31,marker_pool,0.16084349155426025,-0.42302247881889343,-0.503363311290741,-0.35369259119033813
BAAI/bge-m3,random_label,zh,32,marker_pool,0.22047656774520874,-0.3710366189479828,-0.5173408389091492,-0.3651562035083771
BAAI/bge-m3,random_label,zh,33,marker_pool,0.16842670738697052,-0.3858160376548767,-0.5240102410316467,-0.3817976415157318
BAAI/bge-m3,random_label,zh,34,marker_pool,0.21485121548175812,-0.3883114457130432,-0.5378103256225586,-0.4248075485229492
BAAI/bge-m3,random_label,zh,35,marker_pool,0.16678817570209503,-0.3744986355304718,-0.505319356918335,-0.4164339601993561
BAAI/bge-m3,random_label,zh,36,marker_pool,0.22376641631126404,-0.36589646339416504,-0.5293921232223511,-0.3786334693431854
BAAI/bge-m3,random_label,zh,37,marker_pool,0.20197968184947968,-0.3603498041629791,-0.5503208637237549,-0.34140223264694214
BAAI/bge-m3,random_label,zh,38,marker_pool,0.18243445456027985,-0.4519609212875366,-0.48017916083335876,-0.4201200008392334
BAAI/bge-m3,random_label,zh,39,marker_pool,0.21555845439434052,-0.4267965853214264,-0.4787750244140625,-0.43351641297340393
BAAI/bge-m3,random_label,zh,40,marker_pool,0.1804860681295395,-0.4303950369358063,-0.5211377739906311,-0.4373205304145813
BAAI/bge-m3,random_label,zh,41,marker_pool,0.18547601997852325,-0.45744141936302185,-0.5018929839134216,-0.4487657845020294
BAAI/bge-m3,random_label,zh,42,marker_pool,0.23332364857196808,-0.35699915885925293,-0.505172073841095,-0.3998642563819885
BAAI/bge-m3,random_label,zh,43,marker_pool,0.1753542274236679,-0.3776214122772217,-0.5886028409004211,-0.3829995393753052
BAAI/bge-m3,random_label,zh,44,marker_pool,0.21120032668113708,-0.4301605522632599,-0.4842737913131714,-0.4045046269893646
BAAI/bge-m3,random_label,zh,45,marker_pool,0.17993882298469543,-0.3759849965572357,-0.5292573571205139,-0.385753870010376
BAAI/bge-m3,random_label,zh,46,marker_pool,0.1763254553079605,-0.37100252509117126,-0.5134530663490295,-0.44006621837615967
BAAI/bge-m3,random_label,zh,47,marker_pool,0.19930242002010345,-0.3701801300048828,-0.5392205715179443,-0.37977850437164307
BAAI/bge-m3,random_label,zh,48,marker_pool,0.18747463822364807,-0.42183494567871094,-0.48134639859199524,-0.44264957308769226
BAAI/bge-m3,random_label,zh,49,marker_pool,0.15528148412704468,-0.37568041682243347,-0.5200670957565308,-0.3595592975616455
BAAI/bge-m3,random_label,zh,50,marker_pool,0.1464676856994629,-0.3593118488788605,-0.5289144515991211,-0.3716537654399872
BAAI/bge-m3,random_label,zh,51,marker_pool,0.17589372396469116,-0.34800365567207336,-0.5459190607070923,-0.3431318998336792
BAAI/bge-m3,random_label,zh,52,marker_pool,0.22252097725868225,-0.388932466506958,-0.47875523567199707,-0.3471500277519226
BAAI/bge-m3,random_label,zh,53,marker_pool,0.17228412628173828,-0.41009092330932617,-0.508433997631073,-0.3778822124004364
BAAI/bge-m3,random_label,zh,54,marker_pool,0.1940051168203354,-0.37476107478141785,-0.5361806154251099,-0.4361437261104584
BAAI/bge-m3,random_label,zh,55,marker_pool,0.1951952576637268,-0.38755330443382263,-0.5429314374923706,-0.4147184491157532
BAAI/bge-m3,random_label,zh,56,marker_pool,0.14972898364067078,-0.39458805322647095,-0.4847375750541687,-0.44850626587867737
BAAI/bge-m3,random_label,zh,57,marker_pool,0.19173318147659302,-0.3730112314224243,-0.5176435112953186,-0.42852237820625305
BAAI/bge-m3,random_label,zh,58,marker_pool,0.18839886784553528,-0.4064467251300812,-0.5273221135139465,-0.4340376853942871
BAAI/bge-m3,random_label,zh,59,marker_pool,0.16492795944213867,-0.4185161590576172,-0.5420243740081787,-0.3674130439758301
BAAI/bge-m3,random_label,zh,60,marker_pool,0.21749809384346008,-0.3803459703922272,-0.4910541772842407,-0.37090712785720825
BAAI/bge-m3,random_label,zh,61,marker_pool,0.14574560523033142,-0.41777878999710083,-0.5122172832489014,-0.36480581760406494
BAAI/bge-m3,random_label,zh,62,marker_pool,0.19876344501972198,-0.4105903208255768,-0.5149440169334412,-0.3685877323150635
BAAI/bge-m3,random_label,zh,63,marker_pool,0.16935549676418304,-0.3516163229942322,-0.5447075963020325,-0.37549078464508057
BAAI/bge-m3,random_label,zh,64,marker_pool,0.1878124326467514,-0.345221608877182,-0.4901813864707947,-0.3986295461654663
BAAI/bge-m3,random_label,zh,65,marker_pool,0.21966633200645447,-0.40756213665008545,-0.5078005790710449,-0.34721633791923523
BAAI/bge-m3,random_label,zh,66,marker_pool,0.21280409395694733,-0.39061617851257324,-0.5229261517524719,-0.4184858202934265
BAAI/bge-m3,random_label,zh,67,marker_pool,0.19999642670154572,-0.3914880156517029,-0.49380505084991455,-0.3407984673976898
BAAI/bge-m3,random_label,zh,68,marker_pool,0.1963057816028595,-0.39034247398376465,-0.5484646558761597,-0.3684479892253876
BAAI/bge-m3,random_label,zh,69,marker_pool,0.19069506227970123,-0.4106253385543823,-0.530803918838501,-0.43399760127067566
BAAI/bge-m3,random_label,zh,70,marker_pool,0.1913568377494812,-0.32860541343688965,-0.5480182766914368,-0.3244892358779907
BAAI/bge-m3,random_label,zh,71,marker_pool,0.19164396822452545,-0.3493139147758484,-0.5681134462356567,-0.34883901476860046
BAAI/bge-m3,random_label,zh,72,marker_pool,0.19732099771499634,-0.3600902855396271,-0.5602757930755615,-0.3917919099330902
BAAI/bge-m3,random_label,zh,73,marker_pool,0.21778972446918488,-0.36348626017570496,-0.5479870438575745,-0.40765368938446045
BAAI/bge-m3,random_label,zh,74,marker_pool,0.17907457053661346,-0.36865827441215515,-0.5717304348945618,-0.39793160557746887
BAAI/bge-m3,random_label,zh,75,marker_pool,0.17922744154930115,-0.41746723651885986,-0.5027114748954773,-0.44907328486442566
BAAI/bge-m3,random_label,zh,76,marker_pool,0.21185117959976196,-0.3941066265106201,-0.4982120990753174,-0.4234820604324341
BAAI/bge-m3,random_label,zh,77,marker_pool,0.22436563670635223,-0.3543228805065155,-0.521257221698761,-0.39155206084251404
BAAI/bge-m3,random_label,zh,78,marker_pool,0.21559660136699677,-0.39910969138145447,-0.4961022734642029,-0.4342016875743866
BAAI/bge-m3,random_label,zh,79,marker_pool,0.19393084943294525,-0.4266296327114105,-0.48328766226768494,-0.44111067056655884
BAAI/bge-m3,random_label,zh,80,marker_pool,0.20383895933628082,-0.4357323944568634,-0.5059219598770142,-0.43790799379348755
BAAI/bge-m3,random_label,zh,81,marker_pool,0.20430399477481842,-0.37550753355026245,-0.558340847492218,-0.38985174894332886
BAAI/bge-m3,random_label,zh,82,marker_pool,0.21196018159389496,-0.3747413158416748,-0.4890606701374054,-0.4647914469242096
BAAI/bge-m3,random_label,zh,83,marker_pool,0.19362354278564453,-0.41229453682899475,-0.510901153087616,-0.3449786901473999
BAAI/bge-m3,random_label,zh,84,marker_pool,0.19145464897155762,-0.38932371139526367,-0.5179274678230286,-0.36439114809036255
BAAI/bge-m3,random_label,zh,85,marker_pool,0.19868023693561554,-0.3587505519390106,-0.5123947262763977,-0.4018021821975708
