model,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
xlm-roberta-base,zh,141,marker_pool,0.12481886148452759,-0.35330769419670105,-0.8816543817520142,-0.5116592049598694
xlm-roberta-base,zh,142,marker_pool,0.12460599094629288,-0.35826167464256287,-0.817716121673584,-0.5439754724502563
xlm-roberta-base,zh,143,marker_pool,0.12341737002134323,-0.43178674578666687,-0.8961516618728638,-0.5975794792175293
xlm-roberta-base,zh,144,marker_pool,0.11332979798316956,-0.28560107946395874,-0.8609015941619873,-0.5207588076591492
xlm-roberta-base,zh,145,marker_pool,0.08223035931587219,-0.40885046124458313,-0.9097171425819397,-0.5494663715362549
xlm-roberta-base,zh,146,marker_pool,0.14561502635478973,-0.3320511281490326,-0.8690600395202637,-0.4997856616973877
xlm-roberta-base,zh,147,marker_pool,0.11124921590089798,-0.35259512066841125,-0.8828875422477722,-0.5985247492790222
xlm-roberta-base,zh,148,marker_pool,0.09956229478120804,-0.3373878300189972,-0.886884868144989,-0.5156688094139099
xlm-roberta-base,zh,149,marker_pool,0.10290756821632385,-0.3192968964576721,-0.872392475605011,-0.536156415939331
xlm-roberta-base,zh,150,marker_pool,0.07618281990289688,-0.4199568033218384,-0.8985540866851807,-0.500592052936554
xlm-roberta-base,zh,151,marker_pool,0.09578249603509903,-0.3917780816555023,-0.8268572688102722,-0.5614314079284668
xlm-roberta-base,zh,152,marker_pool,0.0869617760181427,-0.3427460491657257,-0.8496735095977783,-0.40222159028053284
xlm-roberta-base,zh,153,marker_pool,0.13337230682373047,-0.3369539976119995,-0.8967357277870178,-0.5912250280380249
xlm-roberta-base,zh,154,marker_pool,0.1436602771282196,-0.4443175792694092,-0.8949988484382629,-0.6001377105712891
xlm-roberta-base,zh,155,marker_pool,0.04254118725657463,-0.38274064660072327,-0.8882580399513245,-0.5152881741523743
xlm-roberta-base,zh,156,marker_pool,0.1915498524904251,-0.3026471734046936,-0.884841799736023,-0.5417270660400391
xlm-roberta-base,zh,157,marker_pool,0.09666354954242706,-0.4281737208366394,-0.8705771565437317,-0.5336715579032898
xlm-roberta-base,zh,158,marker_pool,0.07802538573741913,-0.3856193423271179,-0.8971223831176758,-0.5254095196723938
xlm-roberta-base,zh,159,marker_pool,0.12194883078336716,-0.30065661668777466,-0.8639078736305237,-0.5368708968162537
