model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large-instruct,1.0,zh,affine,QT_minus_TQ,4,5.693216647781065,0.9973667564430324,0.9998801140116287,8.137099285176237e-05,0.0033222591362126247,0.009187820630888004,0.01920365488707184,0.030398408445784862,-0.05172073150802209
intfloat/multilingual-e5-large-instruct,1.0,zh,affine,MT_minus_TM,4,7.38034691376212,0.9863506313289246,0.9998819723552261,7.880356614348036e-05,0.0033222591362126247,0.001262265900837917,0.038288968993093385,0.10955002472548234,-0.14142581109657262
intfloat/multilingual-e5-large-instruct,1.0,ar,linear,NQ_minus_QN,4,9.86751631727532,0.9993541122631404,0.9998838860308804,7.953545390660714e-05,0.0033222591362126247,0.012039239979708566,-0.04371668680396836,0.008776362861164224,0.03415445129614434
intfloat/multilingual-e5-large-instruct,1.0,ar,linear,NM_minus_MN,4,9.431637480494471,0.9978447541545562,0.9998730773912943,9.217926885522296e-05,0.0033222591362126247,0.05616547276596444,-0.010220392119292224,0.002646486287202407,-0.020617707810337307
intfloat/multilingual-e5-large-instruct,1.0,ar,linear,NT_minus_TN,4,12.525522609218172,0.9990795381529727,0.9998766584009453,8.618773259935831e-05,0.0033222591362126247,0.047144680010728905,-0.030253138722809523,0.016538979356605314,-0.011895104576750967
intfloat/multilingual-e5-large-instruct,1.0,ar,linear,QM_minus_MQ,4,5.545294586779282,0.9986160533221253,0.9998803544306958,8.321469186483927e-05,0.0033222591362126247,0.0006337064675623431,0.03575521268009723,-0.011977523984022341,0.008537309281040647
intfloat/multilingual-e5-large-instruct,1.0,ar,linear,QT_minus_TQ,4,6.060339229482002,0.998910499784928,0.9998830079578882,8.004027877075535e-05,0.0033222591362126247,0.00223196879074969,0.028900752706395572,0.010407579785526798,-0.03318220012645429
intfloat/multilingual-e5-large-instruct,1.0,ar,linear,MT_minus_TM,4,6.943798628967524,0.9845364692496928,0.9998797885233489,8.19325782631385e-05,0.0033222591362126247,-0.00040917552270723444,0.020122270141870974,0.12568714633526165,-0.12187231086925628
intfloat/multilingual-e5-large-instruct,1.0,ar,affine,NQ_minus_QN,4,10.154877879816045,0.9992042163109898,0.9998810795022769,8.751430833772215e-05,0.0033222591362126247,0.015224526481996676,-0.04996658739061569,0.008081408005837537,0.038006873312254
intfloat/multilingual-e5-large-instruct,1.0,ar,affine,NM_minus_MN,4,9.557589945777584,0.9980361516164552,0.9998725782115503,8.981039968771466e-05,0.0033222591362126247,0.05418330504376817,-0.012412710453237004,-0.0025792202600365835,-0.022463682172322336
