model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
intfloat/multilingual-e5-large,10.0,en,affine,QT_minus_TQ,4,3.9631817472092554,0.9857466378860293,0.9998802058878694,8.726112000986335e-05,0.0033222591362126247,-0.015800915501272453,-0.0920251570239104,-0.00483209350358947,0.13177037513250645
intfloat/multilingual-e5-large,10.0,en,affine,MT_minus_TM,4,3.2283049749360124,0.9905899458463168,0.9998797865070672,8.231893021804706e-05,0.0033222591362126247,0.012882858771702695,0.024605750839909422,0.04933481030652928,-0.0977442526736621
intfloat/multilingual-e5-large,10.0,es,linear,NQ_minus_QN,4,5.441641465414195,0.9880380931410939,0.9998795703587688,7.816730200305394e-05,0.0033222591362126247,-0.12158567068042914,0.08171478341526275,0.05889928922146076,-0.017921985905342795
intfloat/multilingual-e5-large,10.0,es,linear,NM_minus_MN,4,4.2201718118908165,0.9961477851935348,0.9998804014891657,8.643626404718764e-05,0.0033222591362126247,-0.0400026582400626,-0.014952542553727126,0.053210148604601853,0.03366477749591627
intfloat/multilingual-e5-large,10.0,es,linear,NT_minus_TN,4,4.275195077173232,0.9894711178495087,0.9998783905578261,8.496554010422968e-05,0.0033222591362126247,-0.09517559853799026,-0.004759526366350027,0.03866468863924257,0.07644732647800648
intfloat/multilingual-e5-large,10.0,es,linear,QM_minus_MQ,4,3.912793629639694,0.9899227314246372,0.9998778020220923,8.325974563940861e-05,0.0033222591362126247,-0.021213999016702016,-0.07127116916911945,0.07520274463572502,0.04513274301135532
intfloat/multilingual-e5-large,10.0,es,linear,QT_minus_TQ,4,4.087672185153957,0.987464599911125,0.9998808488900182,8.895696273637153e-05,0.0033222591362126247,-0.004607221478832802,-0.0968888277228924,0.019993415640911054,0.10095852028823003
intfloat/multilingual-e5-large,10.0,es,linear,MT_minus_TM,4,3.063005740610811,0.9941755455508736,0.9998859593874471,7.716819769033274e-05,0.0033222591362126247,0.012076411200868293,0.019968002227248927,0.02749134334003168,-0.07473765326412167
intfloat/multilingual-e5-large,10.0,es,affine,NQ_minus_QN,4,5.346678916159665,0.9878486509559465,0.999870568606588,8.83713101364455e-05,0.0033222591362126247,-0.12278045069498261,0.0800057859023761,0.05902998301388814,-0.016572150603033846
intfloat/multilingual-e5-large,10.0,es,affine,NM_minus_MN,4,4.20553315720435,0.9975760463512271,0.9998795838423299,8.756705998775939e-05,0.0033222591362126247,-0.030095390975448014,-0.014262496493141087,0.04241686473644141,0.027681516370134773
intfloat/multilingual-e5-large,10.0,es,affine,NT_minus_TN,4,4.213858235854778,0.9900603627833502,0.9998736708630778,9.084144013376783e-05,0.0033222591362126247,-0.09229585719128412,-0.0069227009063784,0.03807482953145103,0.0717944422149233
intfloat/multilingual-e5-large,10.0,es,affine,QM_minus_MQ,4,3.840794001148229,0.9907446173952911,0.9998848530097253,7.74211293496198e-05,0.0033222591362126247,-0.020028480590710992,-0.06952198019830393,0.06830147460005473,0.047617087980995426
