model,ridge_alpha,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
BAAI/bge-m3,1.0,zh,linear,QM_minus_MQ,4,7.0065812376798124,0.9977696845125991,0.999876834756267,8.912490270869867e-05,0.0033222591362126247,-0.018678275072972664,0.05577556122354535,0.005498693806510853,-0.019191478546348277
BAAI/bge-m3,1.0,zh,linear,QT_minus_TQ,4,8.001823328689733,0.997852191912185,0.9998751357078967,8.696937366993855e-05,0.0033222591362126247,0.006790238300239972,-0.03978798307867679,-0.017370210254888413,0.06095227474136886
BAAI/bge-m3,1.0,zh,linear,MT_minus_TM,4,7.111478968461907,0.9974771404441107,0.9998772280269278,8.375213322941904e-05,0.0033222591362126247,0.0218209547808434,0.00523975812638245,0.018027670383614924,-0.06344967029535882
BAAI/bge-m3,1.0,zh,affine,NQ_minus_QN,4,10.08959068747529,0.9956138568885243,0.999879151455317,8.70570416903074e-05,0.0033222591362126247,-0.09513118951550627,0.048708973505863846,0.04040263640617686,0.01987365318764599
BAAI/bge-m3,1.0,zh,affine,NM_minus_MN,4,8.478614788898826,0.9985278530326349,0.9998681271117777,9.190656478483144e-05,0.0033222591362126247,-0.030603450945356908,0.037029004076484184,0.027168454147227062,0.013933262486103859
BAAI/bge-m3,1.0,zh,affine,NT_minus_TN,4,9.904242724399678,0.9952796292250039,0.9998739604407016,8.629459042512817e-05,0.0033222591362126247,-0.05993076191402115,-0.023696979787264066,0.0196299072800534,0.1152537293351601
BAAI/bge-m3,1.0,zh,affine,QM_minus_MQ,4,6.863897871701189,0.9983519467288328,0.9998762773969607,9.403783411293974e-05,0.0033222591362126247,-0.018453904309783373,0.04616218542402352,0.00866905008546147,-0.014762181197732127
BAAI/bge-m3,1.0,zh,affine,QT_minus_TQ,4,7.908448063787693,0.9980119315882267,0.9998857544735033,8.076248523151782e-05,0.0033222591362126247,0.014233069975753854,-0.04398354179023337,-0.02246173758967426,0.05074784413496614
BAAI/bge-m3,1.0,zh,affine,MT_minus_TM,4,7.122005053885225,0.9969139060178674,0.9998729997464405,8.831498607046894e-05,0.0033222591362126247,0.023014729648642623,0.009867487388766728,0.015342702429139722,-0.07219720127457051
BAAI/bge-m3,1.0,ar,linear,NQ_minus_QN,4,11.494260205523918,0.9994308160649851,0.9998802055027246,8.587375349122666e-05,0.0033222591362126247,0.004187526505509386,-0.036612323691002126,0.0331383393143414,0.010863315348962801
