model,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
xlm-roberta-base,de,linear,NT_minus_TN,4,0.5888304617000757,0.8507439618079619,0.9998808801306888,7.598740026757706e-05,0.004975124378109453,-0.2822166949684957,0.014990565290394386,0.008788894141079962,0.26044271590038187
xlm-roberta-base,de,linear,QM_minus_MQ,4,1.0799937267451463,0.9179133307444586,0.9998799540232366,8.461176095512753e-05,0.004975124378109453,0.014752413990423997,-0.18118185058886224,0.14095640529877354,0.02514651234635812
xlm-roberta-base,de,linear,QT_minus_TQ,4,0.9831934268522,0.8995533952571668,0.9998814879194213,8.554951463263343e-05,0.004975124378109453,-0.0009209951193707322,-0.20368791629905791,-0.005022525407446215,0.209600001902819
xlm-roberta-base,de,linear,MT_minus_TM,4,0.7225960534411626,0.9153075736228214,0.9998703487276908,8.389751841129154e-05,0.004975124378109453,-0.04273506377232257,0.006018425333599826,-0.1661393511039192,0.20314603884115137
xlm-roberta-base,de,affine,NQ_minus_QN,4,0.8618692604864813,0.8550012765782953,0.9998783495414614,8.431810772076373e-05,0.004975124378109453,-0.30333627592791396,0.25947030050600434,0.032140365600684784,0.013322337457466067
xlm-roberta-base,de,affine,NM_minus_MN,4,0.6849846529497402,0.9297994410905742,0.9998714843065085,9.501597523408637e-05,0.004975124378109453,-0.19700957451928452,0.013577199110700752,0.14778121391252821,0.036959279133456285
xlm-roberta-base,de,affine,NT_minus_TN,4,0.5333800029121928,0.8964450381059512,0.9998827249592449,8.542531469025925e-05,0.004975124378109453,-0.2475214315205142,0.013460779702943626,0.007933639906713953,0.22782590083278417
xlm-roberta-base,de,affine,QM_minus_MQ,4,0.9594714355902814,0.8973476571171833,0.9998680776105278,8.917846331748435e-05,0.004975124378109453,0.07739706263566518,-0.24271041493975137,0.13631808492919278,0.02867253563981518
xlm-roberta-base,de,affine,QT_minus_TQ,4,0.8471882818785665,0.8860804822171349,0.999881635081838,9.471871207534873e-05,0.004975124378109453,0.042844144839526005,-0.24206526166906633,-0.019475350446026326,0.2187671675099115
xlm-roberta-base,de,affine,MT_minus_TM,4,0.6844520847924478,0.933524280909392,0.9998775972272385,8.294105368702027e-05,0.004975124378109453,-0.039864186098736785,-0.0010758172850058763,-0.1470047713606087,0.1881725333857951
